,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-02-12,2019-02-12,2019-02-12,Day,51.39
1,2019-02-12,2019-02-13,2019-02-13,Day,49.7
2,2019-02-12,2019-02-14,2019-02-14,Day,50.68
3,2019-02-12,2019-02-15,2019-02-15,Day,49.3
4,2019-02-12,2019-02-01,2019-02-28,Month,48.07
5,2019-02-12,2019-03-01,2019-03-31,Month,45.91
6,2019-02-12,2019-04-01,2019-04-30,Month,43.4
7,2019-02-12,2019-05-01,2019-05-31,Month,41.61
8,2019-02-12,2019-06-01,2019-06-30,Month,43.97
9,2019-02-12,2019-07-01,2019-07-31,Month,45.43
10,2019-02-12,2019-08-01,2019-08-31,Month,42.78
11,2019-02-12,2019-04-01,2019-06-30,Quarter,42.98
12,2019-02-12,2019-07-01,2019-09-30,Quarter,46.14
13,2019-02-12,2019-10-01,2019-12-31,Quarter,60.28
14,2019-02-12,2020-01-01,2020-03-31,Quarter,60.36
15,2019-02-12,2020-04-01,2020-06-30,Quarter,40.74
16,2019-02-12,2020-07-01,2020-09-30,Quarter,41.24
17,2019-02-12,2020-10-01,2020-12-31,Quarter,55.35
18,2019-02-12,2019-02-11,2019-02-17,Week,48.06
19,2019-02-12,2019-02-18,2019-02-24,Week,47.14
20,2019-02-12,2019-02-25,2019-03-03,Week,47.98
21,2019-02-12,2019-03-04,2019-03-10,Week,47.75
22,2019-02-12,2019-03-11,2019-03-17,Week,45.85
23,2019-02-12,2019-02-16,2019-02-17,Weekend,44.12
24,2019-02-12,2020-01-01,2020-12-31,Year,49.42
25,2019-02-12,2021-01-01,2021-12-31,Year,46.3
26,2019-02-12,2022-01-01,2022-12-31,Year,46.3
