,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-08-14,2017-08-12,2017-08-12,Day,22.98
1,2017-08-14,2017-08-13,2017-08-13,Day,19.63
2,2017-08-14,2017-08-14,2017-08-14,Day,35.74
3,2017-08-14,2017-08-15,2017-08-15,Day,28.56
4,2017-08-14,2017-08-01,2017-08-31,Month,36.27
5,2017-08-14,2017-09-01,2017-09-29,Month,41.85
6,2017-08-14,2017-10-02,2017-10-31,Month,51.05
7,2017-08-14,2017-11-01,2017-11-30,Month,61.33
8,2017-08-14,2017-10-02,2017-12-29,Quarter,57.87
9,2017-08-14,2018-01-01,2018-03-30,Quarter,59.02
10,2017-08-14,2018-04-02,2018-06-29,Quarter,38.78
11,2017-08-14,2018-07-02,2018-09-28,Quarter,40.85
12,2017-08-14,2018-10-01,2018-12-31,Quarter,57.62
13,2017-08-14,2017-08-07,2017-08-11,Week,36.43
14,2017-08-14,2017-08-14,2017-08-18,Week,33.86
15,2017-08-14,2017-08-21,2017-08-25,Week,37.5
16,2017-08-14,2017-08-28,2017-09-01,Week,39.75
17,2017-08-14,2017-09-04,2017-09-08,Week,40.0
18,2017-08-14,2017-09-11,2017-09-15,Week,40.75
19,2017-08-14,2017-08-12,2017-08-13,Weekend,21.3
20,2017-08-14,2017-08-19,2017-08-20,Weekend,0.01
21,2017-08-14,2018-01-01,2019-01-01,Year,49.1
22,2017-08-14,2019-01-01,2020-01-01,Year,50.9
23,2017-08-14,2020-01-01,2021-01-01,Year,52.92
24,2017-08-14,2021-01-01,2022-01-01,Year,54.1
