,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-05-18,2018-05-18,2018-05-18,Day,43.0
1,2018-05-18,2018-05-19,2018-05-19,Day,20.4
2,2018-05-18,2018-05-20,2018-05-20,Day,14.48
3,2018-05-18,2018-05-21,2018-05-21,Day,21.58
4,2018-05-18,2018-05-01,2018-05-31,Month,37.73
5,2018-05-18,2018-06-01,2018-06-29,Month,44.65
6,2018-05-18,2018-07-02,2018-07-31,Month,49.3
7,2018-05-18,2018-07-31,2018-08-30,Month,43.9
8,2018-05-18,2018-08-01,2018-08-31,Month,43.9
9,2018-05-18,2018-09-03,2018-09-28,Month,0.0
10,2018-05-18,2018-11-01,2018-11-30,Month,0.0
11,2018-05-18,2018-07-02,2018-09-28,Quarter,48.84
12,2018-05-18,2018-10-01,2018-12-31,Quarter,72.0
13,2018-05-18,2019-01-01,2019-03-29,Quarter,73.3
14,2018-05-18,2019-04-01,2019-06-28,Quarter,46.15
15,2018-05-18,2019-07-01,2019-09-30,Quarter,46.4
16,2018-05-18,2019-10-01,2019-12-31,Quarter,69.0
17,2018-05-18,2018-05-21,2018-05-25,Week,36.85
18,2018-05-18,2018-05-28,2018-06-01,Week,40.5
19,2018-05-18,2018-06-04,2018-06-08,Week,44.75
20,2018-05-18,2018-06-11,2018-06-15,Week,44.5
21,2018-05-18,2018-05-19,2018-05-20,Weekend,17.44
22,2018-05-18,2018-05-26,2018-05-27,Weekend,0.01
23,2018-05-18,2019-01-01,2019-12-31,Year,58.65
24,2018-05-18,2020-01-01,2020-12-31,Year,56.55
25,2018-05-18,2021-01-01,2021-12-31,Year,55.35
