,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-04-29,2019-04-27,2019-04-27,Day,22.37
1,2019-04-29,2019-04-28,2019-04-28,Day,32.8
2,2019-04-29,2019-04-29,2019-04-29,Day,43.44
3,2019-04-29,2019-04-30,2019-04-30,Day,44.1
4,2019-04-29,2019-05-01,2019-05-01,Day,25.3
5,2019-04-29,2019-05-02,2019-05-02,Day,37.6
6,2019-04-29,2019-05-03,2019-05-03,Day,37.6
7,2019-04-29,2019-05-04,2019-05-04,Day,30.39
8,2019-04-29,2019-05-05,2019-05-05,Day,23.61
9,2019-04-29,2019-04-01,2019-04-30,Month,40.87
10,2019-04-29,2019-05-01,2019-05-31,Month,41.75
11,2019-04-29,2019-06-03,2019-06-28,Month,45.85
12,2019-04-29,2019-07-01,2019-07-31,Month,50.63
13,2019-04-29,2019-07-01,2019-09-30,Quarter,53.06
14,2019-04-29,2019-10-01,2019-12-31,Quarter,77.37
15,2019-04-29,2020-01-01,2020-03-31,Quarter,78.1
16,2019-04-29,2020-04-01,2020-06-30,Quarter,54.02
17,2019-04-29,2020-07-01,2020-09-30,Quarter,56.38
18,2019-04-29,2019-04-22,2019-04-26,Week,30.14
19,2019-04-29,2019-04-29,2019-05-03,Week,37.61
20,2019-04-29,2019-05-06,2019-05-10,Week,41.93
21,2019-04-29,2019-05-13,2019-05-17,Week,44.6
22,2019-04-29,2019-05-20,2019-05-24,Week,45.1
23,2019-04-29,2019-05-27,2019-05-31,Week,40.32
24,2019-04-29,2019-04-27,2019-04-28,Weekend,27.59
25,2019-04-29,2019-05-04,2019-05-05,Weekend,27.0
26,2019-04-29,2020-01-01,2020-12-31,Year,65.51
27,2019-04-29,2021-01-01,2021-12-31,Year,64.08
28,2019-04-29,2022-01-03,2022-12-30,Year,63.17
