,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-09-03,2020-09-03,2020-09-04,Day,46.98
1,2020-09-03,2020-09-04,2020-09-05,Day,44.38
2,2020-09-03,2020-09-05,2020-09-06,Day,35.94
3,2020-09-03,2020-09-06,2020-09-07,Day,34.44
4,2020-09-03,2020-09-07,2020-09-08,Day,52.58
5,2020-09-03,2020-09-08,2020-09-09,Day,48.35
6,2020-09-03,2020-09-09,2020-09-10,Day,50.35
7,2020-09-03,2020-09-01,2020-10-01,Month,45.04
8,2020-09-03,2020-10-01,2020-11-01,Month,48.62
9,2020-09-03,2020-11-01,2020-12-01,Month,64.79
10,2020-09-03,2020-12-01,2021-01-01,Month,61.63
11,2020-09-03,2021-01-01,2021-02-01,Month,63.98
12,2020-09-03,2021-02-01,2021-03-01,Month,66.45
13,2020-09-03,2021-03-01,2021-04-01,Month,54.17
14,2020-09-03,2020-10-01,2021-01-01,Quarter,58.27
15,2020-09-03,2021-01-01,2021-04-01,Quarter,61.37
16,2020-09-03,2021-04-01,2021-07-01,Quarter,38.0
17,2020-09-03,2021-07-01,2021-10-01,Quarter,39.4
18,2020-09-03,2021-10-01,2022-01-01,Quarter,55.6
19,2020-09-03,2022-04-01,2022-07-01,Quarter,38.21
20,2020-09-03,2022-07-01,2022-10-01,Quarter,39.81
21,2020-09-03,2020-08-31,2020-09-07,Week,45.11
22,2020-09-03,2020-09-07,2020-09-14,Week,44.45
23,2020-09-03,2020-09-14,2020-09-21,Week,44.63
24,2020-09-03,2020-09-21,2020-09-28,Week,45.65
25,2020-09-03,2020-09-28,2020-10-05,Week,46.0
26,2020-09-03,2020-09-05,2020-09-07,Weekend,35.19
27,2020-09-03,2021-01-01,2022-01-01,Year,48.55
28,2020-09-03,2022-01-01,2023-01-01,Year,48.16
29,2020-09-03,2023-01-01,2024-01-01,Year,48.68
30,2020-09-03,2024-01-01,2025-01-01,Year,51.12
