,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-04-23,2019-04-19,2019-04-19,Day,36.3
1,2019-04-23,2019-04-20,2019-04-20,Day,30.31
2,2019-04-23,2019-04-21,2019-04-21,Day,30.88
3,2019-04-23,2019-04-22,2019-04-22,Day,10.86
4,2019-04-23,2019-04-23,2019-04-23,Day,26.94
5,2019-04-23,2019-04-24,2019-04-24,Day,33.39
6,2019-04-23,2019-04-25,2019-04-25,Day,34.94
7,2019-04-23,2019-04-26,2019-04-26,Day,37.75
8,2019-04-23,2019-04-27,2019-04-27,Day,30.4
9,2019-04-23,2019-04-28,2019-04-28,Day,27.68
10,2019-04-23,2019-04-29,2019-04-29,Day,39.52
11,2019-04-23,2019-04-01,2019-04-30,Month,37.92
12,2019-04-23,2019-05-01,2019-05-31,Month,38.15
13,2019-04-23,2019-06-01,2019-06-30,Month,41.0
14,2019-04-23,2019-07-01,2019-07-31,Month,44.95
15,2019-04-23,2019-08-01,2019-08-31,Month,43.67
16,2019-04-23,2019-09-01,2019-09-30,Month,50.41
17,2019-04-23,2019-10-01,2019-10-31,Month,60.26
18,2019-04-23,2019-07-01,2019-09-30,Quarter,46.3
19,2019-04-23,2019-10-01,2019-12-31,Quarter,63.38
20,2019-04-23,2020-01-01,2020-03-31,Quarter,63.26
21,2019-04-23,2020-04-01,2020-06-30,Quarter,44.97
22,2019-04-23,2020-07-01,2020-09-30,Quarter,46.4
23,2019-04-23,2020-10-01,2020-12-31,Quarter,59.66
24,2019-04-23,2019-04-15,2019-04-21,Week,39.07
25,2019-04-23,2019-04-22,2019-04-28,Week,28.85
26,2019-04-23,2019-04-29,2019-05-05,Week,34.0
27,2019-04-23,2019-05-06,2019-05-12,Week,36.64
28,2019-04-23,2019-05-13,2019-05-19,Week,39.0
29,2019-04-23,2019-05-20,2019-05-26,Week,41.18
30,2019-04-23,2019-04-20,2019-04-21,Weekend,30.6
31,2019-04-23,2019-04-27,2019-04-28,Weekend,29.04
32,2019-04-23,2020-01-01,2020-12-31,Year,53.57
33,2019-04-23,2021-01-01,2021-12-31,Year,49.57
34,2019-04-23,2022-01-01,2022-12-31,Year,48.83
