,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-11-05,2020-11-05,2020-11-06,Day,39.02
1,2020-11-05,2020-11-06,2020-11-07,Day,40.33
2,2020-11-05,2020-11-07,2020-11-08,Day,37.82
3,2020-11-05,2020-11-08,2020-11-09,Day,28.48
4,2020-11-05,2020-11-09,2020-11-10,Day,40.33
5,2020-11-05,2020-11-10,2020-11-11,Day,40.44
6,2020-11-05,2020-11-11,2020-11-12,Day,34.85
7,2020-11-05,2020-11-01,2020-12-01,Month,37.59
8,2020-11-05,2020-12-01,2021-01-01,Month,42.66
9,2020-11-05,2021-01-01,2021-02-01,Month,48.13
10,2020-11-05,2021-02-01,2021-03-01,Month,52.21
11,2020-11-05,2021-03-01,2021-04-01,Month,42.78
12,2020-11-05,2021-04-01,2021-05-01,Month,35.79
13,2020-11-05,2021-05-01,2021-06-01,Month,33.52
14,2020-11-05,2021-01-01,2021-04-01,Quarter,47.56
15,2020-11-05,2021-04-01,2021-07-01,Quarter,35.55
16,2020-11-05,2021-07-01,2021-10-01,Quarter,37.57
17,2020-11-05,2021-10-01,2022-01-01,Quarter,50.91
18,2020-11-05,2022-01-01,2022-04-01,Quarter,54.16
19,2020-11-05,2022-04-01,2022-07-01,Quarter,36.13
20,2020-11-05,2022-07-01,2022-10-01,Quarter,37.24
21,2020-11-05,2022-10-01,2023-01-01,Quarter,50.95
22,2020-11-05,2020-11-02,2020-11-09,Week,35.85
23,2020-11-05,2020-11-09,2020-11-16,Week,36.18
24,2020-11-05,2020-11-16,2020-11-23,Week,38.38
25,2020-11-05,2020-11-23,2020-11-30,Week,41.77
26,2020-11-05,2020-11-30,2020-12-07,Week,44.08
27,2020-11-05,2020-11-07,2020-11-09,Weekend,33.15
28,2020-11-05,2021-01-01,2022-01-01,Year,42.89
29,2020-11-05,2022-01-01,2023-01-01,Year,44.59
30,2020-11-05,2023-01-01,2024-01-01,Year,46.37
31,2020-11-05,2024-01-01,2025-01-01,Year,46.85
