,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-09-12,2017-09-12,2017-09-12,Day,42.06
1,2017-09-12,2017-09-13,2017-09-13,Day,30.1
2,2017-09-12,2017-09-14,2017-09-14,Day,35.0
3,2017-09-12,2017-09-15,2017-09-15,Day,43.0
4,2017-09-12,2017-09-01,2017-09-29,Month,40.76
5,2017-09-12,2017-10-02,2017-10-31,Month,54.26
6,2017-09-12,2017-11-01,2017-11-30,Month,71.79
7,2017-09-12,2017-12-01,2017-12-29,Month,70.88
8,2017-09-12,2017-10-02,2017-12-29,Quarter,65.56
9,2017-09-12,2018-01-01,2018-03-30,Quarter,67.95
10,2017-09-12,2018-04-02,2018-06-29,Quarter,40.75
11,2017-09-12,2018-07-02,2018-09-28,Quarter,41.4
12,2017-09-12,2018-10-01,2018-12-31,Quarter,61.36
13,2017-09-12,2017-09-11,2017-09-15,Week,36.39
14,2017-09-12,2017-09-18,2017-09-22,Week,43.63
15,2017-09-12,2017-09-25,2017-09-29,Week,44.0
16,2017-09-12,2017-10-02,2017-10-06,Week,46.25
17,2017-09-12,2017-10-09,2017-10-13,Week,50.25
18,2017-09-12,2017-09-16,2017-09-17,Weekend,0.01
19,2017-09-12,2017-09-23,2017-09-24,Weekend,0.01
20,2017-09-12,2018-01-01,2019-01-01,Year,52.9
21,2017-09-12,2019-01-01,2020-01-01,Year,52.93
22,2017-09-12,2020-01-01,2021-01-01,Year,54.41
23,2017-09-12,2021-01-01,2022-01-01,Year,56.04
