,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-12-19,2019-12-19,2019-12-19,Day,37.01
1,2019-12-19,2019-12-20,2019-12-20,Day,32.37
2,2019-12-19,2019-12-21,2019-12-21,Day,22.23
3,2019-12-19,2019-12-22,2019-12-22,Day,16.81
4,2019-12-19,2019-12-23,2019-12-23,Day,33.17
5,2019-12-19,2019-12-24,2019-12-24,Day,26.8
6,2019-12-19,2019-12-25,2019-12-25,Day,25.13
7,2019-12-19,2019-12-02,2019-12-31,Month,46.39
8,2019-12-19,2020-01-01,2020-01-31,Month,62.48
9,2019-12-19,2020-02-03,2020-02-28,Month,64.11
10,2019-12-19,2020-03-02,2020-03-31,Month,54.95
11,2019-12-19,2020-01-01,2020-03-31,Quarter,60.43
12,2019-12-19,2020-04-01,2020-06-30,Quarter,44.75
13,2019-12-19,2020-07-01,2020-09-30,Quarter,49.15
14,2019-12-19,2020-10-01,2020-12-31,Quarter,71.19
15,2019-12-19,2021-01-01,2021-03-31,Quarter,70.33
16,2019-12-19,2021-04-01,2021-06-30,Quarter,48.84
17,2019-12-19,2021-07-01,2021-09-30,Quarter,51.03
18,2019-12-19,2019-12-16,2019-12-20,Week,43.13
19,2019-12-19,2019-12-23,2019-12-27,Week,32.96
20,2019-12-19,2019-12-30,2020-01-03,Week,44.42
21,2019-12-19,2020-01-06,2020-01-10,Week,61.0
22,2019-12-19,2020-01-13,2020-01-17,Week,65.59
23,2019-12-19,2020-01-01,2020-12-31,Year,56.41
24,2019-12-19,2021-01-01,2021-12-31,Year,60.11
25,2019-12-19,2022-01-03,2022-12-30,Year,62.45
26,2019-12-19,2023-01-02,2023-12-29,Year,62.84
