,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-01-06,2017-01-06,2017-01-06,Day,84.55
1,2017-01-06,2017-01-07,2017-01-07,Day,66.61
2,2017-01-06,2017-01-08,2017-01-08,Day,0.01
3,2017-01-06,2017-01-09,2017-01-09,Day,0.01
4,2017-01-06,2017-01-02,2017-01-31,Month,75.9
5,2017-01-06,2017-02-01,2017-02-28,Month,67.63
6,2017-01-06,2017-03-01,2017-03-31,Month,53.13
7,2017-01-06,2017-04-03,2017-04-28,Month,46.3
8,2017-01-06,2017-04-03,2017-06-30,Quarter,41.02
9,2017-01-06,2017-07-03,2017-09-29,Quarter,41.25
10,2017-01-06,2017-10-02,2017-12-29,Quarter,54.5
11,2017-01-06,2018-01-01,2018-03-30,Quarter,62.5
12,2017-01-06,2017-01-09,2017-01-13,Week,72.5
13,2017-01-06,2017-01-16,2017-01-20,Week,80.3
14,2017-01-06,2017-01-23,2017-01-27,Week,76.25
15,2017-01-06,2017-01-30,2017-02-03,Week,72.75
16,2017-01-06,2017-01-07,2017-01-08,Weekend,0.01
17,2017-01-06,2017-01-14,2017-01-15,Weekend,0.01
18,2017-01-06,2018-01-01,2019-01-01,Year,48.87
19,2017-01-06,2019-01-01,2020-01-01,Year,49.29
20,2017-01-06,2020-01-01,2021-01-01,Year,50.57
