,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-03-20,2017-03-18,2017-03-18,Day,25.66
1,2017-03-20,2017-03-19,2017-03-19,Day,20.31
2,2017-03-20,2017-03-20,2017-03-20,Day,32.9
3,2017-03-20,2017-03-21,2017-03-21,Day,39.2
4,2017-03-20,2017-03-01,2017-03-31,Month,35.63
5,2017-03-20,2017-04-01,2017-04-30,Month,31.85
6,2017-03-20,2017-05-01,2017-05-31,Month,29.61
7,2017-03-20,2017-06-01,2017-06-30,Month,31.5
8,2017-03-20,2017-07-01,2017-07-31,Month,31.5
9,2017-03-20,2017-04-01,2017-06-30,Quarter,30.97
10,2017-03-20,2017-07-01,2017-09-30,Quarter,31.18
11,2017-03-20,2017-10-01,2017-12-31,Quarter,41.0
12,2017-03-20,2018-01-01,2018-03-31,Quarter,42.03
13,2017-03-20,2018-10-01,2018-12-31,Quarter,39.88
14,2017-03-20,2017-03-13,2017-03-19,Week,33.05
15,2017-03-20,2017-03-20,2017-03-26,Week,34.91
16,2017-03-20,2017-03-27,2017-04-02,Week,34.41
17,2017-03-20,2017-04-03,2017-04-09,Week,34.5
18,2017-03-20,2017-04-10,2017-04-16,Week,31.0
19,2017-03-20,2017-04-17,2017-04-23,Week,30.63
20,2017-03-20,2017-03-18,2017-03-19,Weekend,22.99
21,2017-03-20,2017-03-25,2017-03-26,Weekend,26.0
22,2017-03-20,2018-01-01,2019-01-01,Year,34.53
23,2017-03-20,2019-01-01,2020-01-01,Year,34.45
24,2017-03-20,2020-01-01,2021-01-01,Year,35.75
