,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-06-15,2015-06-13,2015-06-13,Day,26.14
1,2015-06-15,2015-06-14,2015-06-14,Day,19.29
2,2015-06-15,2015-06-15,2015-06-15,Day,34.93
3,2015-06-15,2015-06-16,2015-06-16,Day,38.94
4,2015-06-15,2015-06-17,2015-06-17,Day,34.0
5,2015-06-15,2015-06-18,2015-06-18,Day,31.9
6,2015-06-15,2015-06-01,2015-06-30,Month,30.14
7,2015-06-15,2015-07-01,2015-07-31,Month,29.25
8,2015-06-15,2015-08-01,2015-08-31,Month,25.42
9,2015-06-15,2015-09-01,2015-09-30,Month,35.85
10,2015-06-15,2015-07-01,2015-09-30,Quarter,30.11
11,2015-06-15,2015-10-01,2015-12-31,Quarter,44.21
12,2015-06-15,2016-01-01,2016-03-31,Quarter,46.6
13,2015-06-15,2016-04-01,2016-06-30,Quarter,31.74
14,2015-06-15,2016-07-01,2016-09-30,Quarter,30.8
15,2015-06-15,2016-10-01,2016-12-31,Quarter,44.6
16,2015-06-15,2015-06-08,2015-06-14,Week,31.03
17,2015-06-15,2015-06-15,2015-06-21,Week,30.47
18,2015-06-15,2015-06-22,2015-06-28,Week,30.3
19,2015-06-15,2015-06-29,2015-07-05,Week,30.8
20,2015-06-15,2015-07-06,2015-07-12,Week,30.5
21,2015-06-15,2015-07-13,2015-07-19,Week,28.49
22,2015-06-15,2015-06-13,2015-06-14,Weekend,22.71
23,2015-06-15,2015-06-20,2015-06-21,Weekend,19.8
24,2015-06-15,2016-01-01,2017-01-01,Year,38.43
25,2015-06-15,2017-01-01,2018-01-01,Year,38.56
26,2015-06-15,2018-01-01,2019-01-01,Year,38.83
