,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-04-06,2022-04-06,2022-04-06,Day,275.22
1,2022-04-06,2022-04-07,2022-04-07,Day,217.98
2,2022-04-06,2022-04-08,2022-04-08,Day,252.0
3,2022-04-06,2022-04-09,2022-04-09,Day,245.12
4,2022-04-06,2022-04-10,2022-04-10,Day,204.06
5,2022-04-06,2022-04-11,2022-04-11,Day,236.56
6,2022-04-06,2022-04-12,2022-04-12,Day,248.8
7,2022-04-06,2022-04-01,2022-04-29,Month,283.89
8,2022-04-06,2022-05-02,2022-05-31,Month,288.0
9,2022-04-06,2022-06-01,2022-06-30,Month,302.83
10,2022-04-06,2022-07-01,2022-07-29,Month,320.76
11,2022-04-06,2022-08-01,2022-08-31,Month,302.81
12,2022-04-06,2022-07-01,2022-09-30,Quarter,321.0
13,2022-04-06,2022-10-03,2022-12-30,Quarter,538.0
14,2022-04-06,2023-01-02,2023-03-31,Quarter,522.46
15,2022-04-06,2023-04-03,2023-06-30,Quarter,176.87
16,2022-04-06,2023-07-03,2023-09-29,Quarter,168.24
17,2022-04-06,2023-10-02,2023-12-29,Quarter,345.43
18,2022-04-06,2022-04-04,2022-04-08,Week,325.04
19,2022-04-06,2022-04-11,2022-04-15,Week,254.4
20,2022-04-06,2022-04-18,2022-04-22,Week,262.8
21,2022-04-06,2022-04-25,2022-04-29,Week,283.2
22,2022-04-06,2022-05-02,2022-05-06,Week,298.2
23,2022-04-06,2022-04-09,2022-04-10,Weekend,224.59
24,2022-04-06,2023-01-02,2023-12-29,Year,303.25
25,2022-04-06,2024-01-01,2024-12-31,Year,243.92
26,2022-04-06,2025-01-01,2025-12-31,Year,183.83
