,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-01-06,2020-01-04,2020-01-04,Day,36.43
1,2020-01-06,2020-01-05,2020-01-05,Day,38.67
2,2020-01-06,2020-01-06,2020-01-06,Day,44.31
3,2020-01-06,2020-01-07,2020-01-07,Day,48.45
4,2020-01-06,2020-01-08,2020-01-08,Day,45.88
5,2020-01-06,2020-01-09,2020-01-09,Day,41.67
6,2020-01-06,2020-01-10,2020-01-10,Day,49.5
7,2020-01-06,2020-01-11,2020-01-11,Day,36.97
8,2020-01-06,2020-01-12,2020-01-12,Day,27.97
9,2020-01-06,2020-01-01,2020-01-31,Month,47.98
10,2020-01-06,2020-02-03,2020-02-28,Month,54.81
11,2020-01-06,2020-03-02,2020-03-31,Month,49.01
12,2020-01-06,2020-04-01,2020-04-30,Month,43.6
13,2020-01-06,2020-04-01,2020-06-30,Quarter,41.32
14,2020-01-06,2020-07-01,2020-09-30,Quarter,45.46
15,2020-01-06,2020-10-01,2020-12-31,Quarter,67.62
16,2020-01-06,2021-01-01,2021-03-31,Quarter,67.34
17,2020-01-06,2021-04-01,2021-06-30,Quarter,46.57
18,2020-01-06,2021-07-01,2021-09-30,Quarter,50.51
19,2020-01-06,2019-12-30,2020-01-03,Week,40.75
20,2020-01-06,2020-01-06,2020-01-10,Week,45.96
21,2020-01-06,2020-01-13,2020-01-17,Week,46.32
22,2020-01-06,2020-01-20,2020-01-24,Week,50.63
23,2020-01-06,2020-01-27,2020-01-31,Week,53.51
24,2020-01-06,2020-02-03,2020-02-07,Week,55.65
25,2020-01-06,2020-01-04,2020-01-05,Weekend,37.55
26,2020-01-06,2020-01-11,2020-01-12,Weekend,32.47
27,2020-01-06,2021-01-01,2021-12-31,Year,58.7
28,2020-01-06,2022-01-03,2022-12-30,Year,60.89
29,2020-01-06,2023-01-02,2023-12-29,Year,61.36
