,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-04-08,2022-04-08,2022-04-08,Day,248.11
1,2022-04-08,2022-04-09,2022-04-09,Day,241.63
2,2022-04-08,2022-04-10,2022-04-10,Day,230.49
3,2022-04-08,2022-04-11,2022-04-11,Day,247.5
4,2022-04-08,2022-04-12,2022-04-12,Day,250.48
5,2022-04-08,2022-04-13,2022-04-13,Day,250.48
6,2022-04-08,2022-04-14,2022-04-14,Day,245.52
7,2022-04-08,2022-04-01,2022-04-30,Month,258.75
8,2022-04-08,2022-05-01,2022-05-31,Month,252.05
9,2022-04-08,2022-06-01,2022-06-30,Month,259.69
10,2022-04-08,2022-07-01,2022-07-31,Month,276.0
11,2022-04-08,2022-08-01,2022-08-31,Month,261.3
12,2022-04-08,2022-09-01,2022-09-30,Month,303.45
13,2022-04-08,2022-10-01,2022-10-31,Month,342.77
14,2022-04-08,2022-07-01,2022-09-30,Quarter,280.0
15,2022-04-08,2022-10-01,2022-12-31,Quarter,369.7
16,2022-04-08,2023-01-01,2023-03-31,Quarter,371.63
17,2022-04-08,2023-04-01,2023-06-30,Quarter,159.67
18,2022-04-08,2023-07-01,2023-09-30,Quarter,151.59
19,2022-04-08,2023-10-01,2023-12-31,Quarter,207.75
20,2022-04-08,2024-01-01,2024-03-31,Quarter,213.03
21,2022-04-08,2022-04-04,2022-04-10,Week,296.26
22,2022-04-08,2022-04-11,2022-04-17,Week,230.15
23,2022-04-08,2022-04-18,2022-04-24,Week,235.0
24,2022-04-08,2022-04-25,2022-05-01,Week,244.0
25,2022-04-08,2022-05-02,2022-05-08,Week,260.0
26,2022-04-08,2022-04-09,2022-04-10,Weekend,236.06
27,2022-04-08,2023-01-01,2023-12-31,Year,222.0
28,2022-04-08,2024-01-01,2024-12-31,Year,139.0
29,2022-04-08,2025-01-01,2025-12-31,Year,121.31
30,2022-04-08,2026-01-01,2026-12-31,Year,108.5
31,2022-04-08,2027-01-01,2027-12-31,Year,106.5
