,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-03-28,2023-03-28,2023-03-29,Day,124.34
1,2023-03-28,2023-03-29,2023-03-30,Day,115.14
2,2023-03-28,2023-03-30,2023-03-31,Day,80.63
3,2023-03-28,2023-03-31,2023-04-01,Day,83.13
4,2023-03-28,2023-04-01,2023-04-02,Day,70.00
5,2023-03-28,2023-04-02,2023-04-03,Day,80.42
6,2023-03-28,2023-04-03,2023-04-04,Day,134.47
7,2023-03-28,2023-03-01,2023-04-01,Month,112.18
8,2023-03-28,2023-04-01,2023-05-01,Month,113.40
9,2023-03-28,2023-05-01,2023-06-01,Month,115.02
10,2023-03-28,2023-06-01,2023-07-01,Month,123.25
11,2023-03-28,2023-07-01,2023-08-01,Month,133.74
12,2023-03-28,2023-08-01,2023-09-01,Month,119.96
13,2023-03-28,2023-09-01,2023-10-01,Month,148.89
14,2023-03-28,2023-04-01,2023-07-01,Quarter,117.20
15,2023-03-28,2023-07-01,2023-10-01,Quarter,134.04
16,2023-03-28,2023-10-01,2024-01-01,Quarter,271.53
17,2023-03-28,2024-01-01,2024-04-01,Quarter,372.55
18,2023-03-28,2024-04-01,2024-07-01,Quarter,117.90
19,2023-03-28,2024-07-01,2024-10-01,Quarter,123.02
20,2023-03-28,2024-10-01,2025-01-01,Quarter,193.92
21,2023-03-28,2025-01-01,2025-04-01,Quarter,192.40
22,2023-03-28,2025-04-01,2025-07-01,Quarter,96.31
23,2023-03-28,2025-07-01,2025-10-01,Quarter,85.03
24,2023-03-28,2023-03-27,2023-04-03,Week,96.05
25,2023-03-28,2023-04-03,2023-04-10,Week,116.99
26,2023-03-28,2023-04-10,2023-04-17,Week,107.50
27,2023-03-28,2023-04-17,2023-04-24,Week,117.50
28,2023-03-28,2023-04-24,2023-05-01,Week,122.52
29,2023-03-28,2023-04-01,2023-04-03,Weekend,75.21
30,2023-03-28,2023-04-08,2023-04-10,Weekend,75.00
31,2023-03-28,2024-01-01,2025-01-01,Year,201.59
32,2023-03-28,2025-01-01,2026-01-01,Year,128.64
33,2023-03-28,2026-01-01,2027-01-01,Year,108.00
34,2023-03-28,2027-01-01,2028-01-01,Year,100.88
35,2023-03-28,2028-01-01,2029-01-01,Year,89.00
