,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-12-28,2023-12-28,2023-12-29,Day,33.60
1,2023-12-28,2023-12-29,2023-12-30,Day,23.00
2,2023-12-28,2023-12-30,2023-12-31,Day,24.67
3,2023-12-28,2023-12-31,2024-01-01,Day,17.40
4,2023-12-28,2024-01-01,2024-01-02,Day,13.86
5,2023-12-28,2024-01-02,2024-01-03,Day,79.70
6,2023-12-28,2024-01-03,2024-01-04,Day,84.55
7,2023-12-28,2023-12-01,2024-01-01,Month,87.52
8,2023-12-28,2024-01-01,2024-02-01,Month,108.33
9,2023-12-28,2024-02-01,2024-03-01,Month,115.66
10,2023-12-28,2024-03-01,2024-04-01,Month,97.08
11,2023-12-28,2024-04-01,2024-05-01,Month,87.98
12,2023-12-28,2024-04-01,2024-07-01,Quarter,81.60
13,2023-12-28,2024-07-01,2024-10-01,Quarter,96.23
14,2023-12-28,2024-10-01,2025-01-01,Quarter,139.00
15,2023-12-28,2025-01-01,2025-04-01,Quarter,135.48
16,2023-12-28,2025-04-01,2025-07-01,Quarter,92.50
17,2023-12-28,2025-10-01,2026-01-01,Quarter,131.36
18,2023-12-28,2023-12-25,2023-12-30,Week,32.42
19,2023-12-28,2024-01-01,2024-01-06,Week,74.65
20,2023-12-28,2024-01-08,2024-01-13,Week,114.86
21,2023-12-28,2024-01-15,2024-01-20,Week,102.40
22,2023-12-28,2024-01-22,2024-01-27,Week,111.58
23,2023-12-28,2025-01-01,2026-01-01,Year,114.05
24,2023-12-28,2026-01-01,2027-01-01,Year,115.87
25,2023-12-28,2027-01-01,2028-01-01,Year,101.31
26,2023-12-28,2028-01-03,2029-01-01,Year,93.06
