,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-10-10,2018-10-10,2018-10-10,Day,73.74
1,2018-10-10,2018-10-11,2018-10-11,Day,71.48
2,2018-10-10,2018-10-12,2018-10-12,Day,71.0
3,2018-10-10,2018-10-01,2018-10-31,Month,79.06
4,2018-10-10,2018-11-01,2018-11-30,Month,93.7
5,2018-10-10,2018-12-03,2018-12-31,Month,90.53
6,2018-10-10,2019-01-01,2019-01-31,Month,97.0
7,2018-10-10,2019-01-01,2019-03-29,Quarter,88.52
8,2018-10-10,2019-04-01,2019-06-28,Quarter,60.37
9,2018-10-10,2019-07-01,2019-09-30,Quarter,61.3
10,2018-10-10,2019-10-01,2019-12-31,Quarter,83.75
11,2018-10-10,2018-10-08,2018-10-12,Week,74.95
12,2018-10-10,2018-10-15,2018-10-19,Week,78.0
13,2018-10-10,2018-10-22,2018-10-26,Week,86.0
14,2018-10-10,2018-10-29,2018-11-02,Week,86.0
15,2018-10-10,2018-11-05,2018-11-09,Week,93.5
16,2018-10-10,2018-10-13,2018-10-14,Weekend,0.01
17,2018-10-10,2019-01-01,2019-12-31,Year,73.42
18,2018-10-10,2020-01-01,2020-12-31,Year,70.2
19,2018-10-10,2021-01-01,2021-12-31,Year,68.53
20,2018-10-10,2022-01-03,2022-12-30,Year,68.0
