,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-03-29,2017-03-29,2017-03-29,Day,37.83
1,2017-03-29,2017-03-30,2017-03-30,Day,35.47
2,2017-03-29,2017-03-31,2017-03-31,Day,31.55
3,2017-03-29,2017-04-01,2017-04-01,Day,0.01
4,2017-03-29,2017-03-01,2017-03-31,Month,41.32
5,2017-03-29,2017-04-03,2017-04-28,Month,35.38
6,2017-03-29,2017-05-01,2017-05-31,Month,34.82
7,2017-03-29,2017-06-01,2017-06-30,Month,36.52
8,2017-03-29,2017-04-03,2017-06-30,Quarter,35.57
9,2017-03-29,2017-07-03,2017-09-29,Quarter,38.59
10,2017-03-29,2017-10-02,2017-12-29,Quarter,51.47
11,2017-03-29,2018-01-01,2018-03-30,Quarter,54.89
12,2017-03-29,2017-03-27,2017-03-31,Week,35.2
13,2017-03-29,2017-04-03,2017-04-07,Week,36.35
14,2017-03-29,2017-04-10,2017-04-14,Week,35.6
15,2017-03-29,2017-04-17,2017-04-21,Week,33.8
16,2017-03-29,2017-04-24,2017-04-28,Week,35.75
17,2017-03-29,2017-04-01,2017-04-02,Weekend,0.01
18,2017-03-29,2017-04-08,2017-04-09,Weekend,0.01
19,2017-03-29,2018-01-01,2019-01-01,Year,45.54
20,2017-03-29,2019-01-01,2020-01-01,Year,45.63
21,2017-03-29,2020-01-01,2021-01-01,Year,47.22
22,2017-03-29,2021-01-01,2022-01-01,Year,49.2
