,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-02-12,2021-02-12,2021-02-13,Day,63.46
1,2021-02-12,2021-02-13,2021-02-14,Day,54.65
2,2021-02-12,2021-02-14,2021-02-15,Day,49.39
3,2021-02-12,2021-02-15,2021-02-16,Day,56.5
4,2021-02-12,2021-02-16,2021-02-17,Day,56.07
5,2021-02-12,2021-02-17,2021-02-18,Day,54.54
6,2021-02-12,2021-02-18,2021-02-19,Day,55.82
7,2021-02-12,2021-02-01,2021-03-01,Month,54.17
8,2021-02-12,2021-03-01,2021-04-01,Month,51.99
9,2021-02-12,2021-04-01,2021-05-01,Month,46.86
10,2021-02-12,2021-05-01,2021-06-01,Month,42.42
11,2021-02-12,2021-06-01,2021-07-01,Month,47.51
12,2021-02-12,2021-07-01,2021-08-01,Month,46.95
13,2021-02-12,2021-08-01,2021-09-01,Month,45.08
14,2021-02-12,2021-04-01,2021-07-01,Quarter,45.56
15,2021-02-12,2021-07-01,2021-10-01,Quarter,47.9
16,2021-02-12,2021-10-01,2022-01-01,Quarter,61.86
17,2021-02-12,2022-01-01,2022-04-01,Quarter,64.17
18,2021-02-12,2022-04-01,2022-07-01,Quarter,43.77
19,2021-02-12,2022-07-01,2022-10-01,Quarter,45.85
20,2021-02-12,2022-10-01,2023-01-01,Quarter,59.8
21,2021-02-12,2021-02-08,2021-02-15,Week,62.05
22,2021-02-12,2021-02-15,2021-02-22,Week,52.98
23,2021-02-12,2021-02-22,2021-03-01,Week,56.57
24,2021-02-12,2021-03-01,2021-03-08,Week,56.92
25,2021-02-12,2021-03-08,2021-03-15,Week,52.75
26,2021-02-12,2021-02-13,2021-02-15,Weekend,52.02
27,2021-02-12,2021-02-20,2021-02-22,Weekend,45.73
28,2021-02-12,2022-01-01,2023-01-01,Year,53.36
29,2021-02-12,2023-01-01,2024-01-01,Year,50.94
30,2021-02-12,2024-01-01,2025-01-01,Year,48.49
