,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-01-18,2024-01-18,2024-01-19,Day,85.89
1,2024-01-18,2024-01-19,2024-01-20,Day,82.00
2,2024-01-18,2024-01-20,2024-01-21,Day,74.10
3,2024-01-18,2024-01-21,2024-01-22,Day,55.40
4,2024-01-18,2024-01-22,2024-01-23,Day,45.64
5,2024-01-18,2024-01-23,2024-01-24,Day,54.20
6,2024-01-18,2024-01-24,2024-01-25,Day,51.35
7,2024-01-18,2024-01-01,2024-02-01,Month,75.19
8,2024-01-18,2024-02-01,2024-03-01,Month,71.15
9,2024-01-18,2024-03-01,2024-04-01,Month,64.09
10,2024-01-18,2024-04-01,2024-05-01,Month,59.57
11,2024-01-18,2024-05-01,2024-06-01,Month,52.52
12,2024-01-18,2024-06-01,2024-07-01,Month,63.48
13,2024-01-18,2024-07-01,2024-08-01,Month,64.12
14,2024-01-18,2024-04-01,2024-07-01,Quarter,58.46
15,2024-01-18,2024-07-01,2024-10-01,Quarter,66.37
16,2024-01-18,2024-10-01,2025-01-01,Quarter,88.78
17,2024-01-18,2025-01-01,2025-04-01,Quarter,93.38
18,2024-01-18,2025-04-01,2025-07-01,Quarter,60.59
19,2024-01-18,2025-07-01,2025-10-01,Quarter,64.01
20,2024-01-18,2025-10-01,2026-01-01,Quarter,87.03
21,2024-01-18,2026-01-01,2026-04-01,Quarter,88.67
22,2024-01-18,2024-01-15,2024-01-22,Week,82.08
23,2024-01-18,2024-01-22,2024-01-29,Week,58.47
24,2024-01-18,2024-01-29,2024-02-05,Week,64.96
25,2024-01-18,2024-02-05,2024-02-12,Week,73.00
26,2024-01-18,2024-02-12,2024-02-19,Week,73.75
27,2024-01-18,2024-01-20,2024-01-22,Weekend,64.75
28,2024-01-18,2024-01-27,2024-01-29,Weekend,63.00
29,2024-01-18,2025-01-01,2026-01-01,Year,76.20
30,2024-01-18,2026-01-01,2027-01-01,Year,71.66
31,2024-01-18,2027-01-01,2028-01-01,Year,70.38
32,2024-01-18,2028-01-01,2029-01-01,Year,67.49
33,2024-01-18,2029-01-01,2030-01-01,Year,68.75
