,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-04-11,2019-04-11,2019-04-11,Day,46.01
1,2019-04-11,2019-04-12,2019-04-12,Day,46.23
2,2019-04-11,2019-04-13,2019-04-13,Day,40.23
3,2019-04-11,2019-04-14,2019-04-14,Day,35.23
4,2019-04-11,2019-04-15,2019-04-15,Day,41.75
5,2019-04-11,2019-04-16,2019-04-16,Day,45.51
6,2019-04-11,2019-04-17,2019-04-17,Day,45.51
7,2019-04-11,2019-04-01,2019-04-30,Month,42.36
8,2019-04-11,2019-05-01,2019-05-31,Month,44.66
9,2019-04-11,2019-06-03,2019-06-28,Month,49.22
10,2019-04-11,2019-07-01,2019-07-31,Month,54.38
11,2019-04-11,2019-07-01,2019-09-30,Quarter,55.7
12,2019-04-11,2019-10-01,2019-12-31,Quarter,78.78
13,2019-04-11,2020-01-01,2020-03-31,Quarter,82.07
14,2019-04-11,2020-04-01,2020-06-30,Quarter,55.01
15,2019-04-11,2020-07-01,2020-09-30,Quarter,57.16
16,2019-04-11,2019-04-08,2019-04-12,Week,46.08
17,2019-04-11,2019-04-15,2019-04-19,Week,41.67
18,2019-04-11,2019-04-22,2019-04-26,Week,39.83
19,2019-04-11,2019-04-29,2019-05-03,Week,39.5
20,2019-04-11,2019-05-06,2019-05-10,Week,44.63
21,2019-04-11,2019-04-13,2019-04-14,Weekend,37.73
22,2019-04-11,2020-01-01,2020-12-31,Year,67.13
23,2019-04-11,2021-01-01,2021-12-31,Year,64.63
24,2019-04-11,2022-01-03,2022-12-30,Year,64.05
