,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-04-11,2017-04-11,2017-04-11,Day,37.99
1,2017-04-11,2017-04-12,2017-04-12,Day,36.08
2,2017-04-11,2017-04-13,2017-04-13,Day,35.5
3,2017-04-11,2017-04-14,2017-04-14,Day,35.0
4,2017-04-11,2017-04-03,2017-04-28,Month,37.36
5,2017-04-11,2017-05-01,2017-05-31,Month,37.13
6,2017-04-11,2017-06-01,2017-06-30,Month,37.48
7,2017-04-11,2017-07-03,2017-07-31,Month,38.95
8,2017-04-11,2017-07-03,2017-09-29,Quarter,40.25
9,2017-04-11,2017-10-02,2017-12-29,Quarter,52.73
10,2017-04-11,2018-01-01,2018-03-30,Quarter,54.65
11,2017-04-11,2018-04-02,2018-06-29,Quarter,37.33
12,2017-04-11,2017-04-10,2017-04-14,Week,36.16
13,2017-04-11,2017-04-17,2017-04-21,Week,36.5
14,2017-04-11,2017-04-24,2017-04-28,Week,37.5
15,2017-04-11,2017-05-01,2017-05-05,Week,35.25
16,2017-04-11,2017-05-08,2017-05-12,Week,37.0
17,2017-04-11,2017-04-15,2017-04-16,Weekend,0.01
18,2017-04-11,2017-04-22,2017-04-23,Weekend,0.01
19,2017-04-11,2018-01-01,2019-01-01,Year,45.77
20,2017-04-11,2019-01-01,2020-01-01,Year,45.84
21,2017-04-11,2020-01-01,2021-01-01,Year,47.56
22,2017-04-11,2021-01-01,2022-01-01,Year,48.92
