,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-01-07,2019-01-05,2019-01-05,Day,65.08
1,2019-01-07,2019-01-06,2019-01-06,Day,57.74
2,2019-01-07,2019-01-07,2019-01-07,Day,69.56
3,2019-01-07,2019-01-08,2019-01-08,Day,66.98
4,2019-01-07,2019-01-09,2019-01-09,Day,70.0
5,2019-01-07,2019-01-01,2019-01-31,Month,74.21
6,2019-01-07,2019-02-01,2019-02-28,Month,89.5
7,2019-01-07,2019-03-01,2019-03-29,Month,67.32
8,2019-01-07,2019-04-01,2019-04-30,Month,61.53
9,2019-01-07,2019-04-01,2019-06-28,Quarter,57.93
10,2019-01-07,2019-07-01,2019-09-30,Quarter,60.83
11,2019-01-07,2019-10-01,2019-12-31,Quarter,81.39
12,2019-01-07,2020-01-01,2020-03-31,Quarter,80.62
13,2019-01-07,2018-12-31,2019-01-04,Week,61.17
14,2019-01-07,2019-01-07,2019-01-11,Week,72.71
15,2019-01-07,2019-01-14,2019-01-18,Week,67.25
16,2019-01-07,2019-01-21,2019-01-25,Week,79.5
17,2019-01-07,2019-01-28,2019-02-01,Week,91.5
18,2019-01-07,2019-02-04,2019-02-08,Week,89.5
19,2019-01-07,2019-01-05,2019-01-06,Weekend,61.41
20,2019-01-07,2019-01-12,2019-01-13,Weekend,0.01
21,2019-01-07,2020-01-01,2020-12-31,Year,68.04
22,2019-01-07,2021-01-01,2021-12-31,Year,65.84
23,2019-01-07,2022-01-03,2022-12-30,Year,67.75
