,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-12-12,2023-12-12,2023-12-13,Day,90.78
1,2023-12-12,2023-12-13,2023-12-14,Day,99.57
2,2023-12-12,2023-12-14,2023-12-15,Day,118.00
3,2023-12-12,2023-12-15,2023-12-16,Day,106.45
4,2023-12-12,2023-12-16,2023-12-17,Day,81.15
5,2023-12-12,2023-12-17,2023-12-18,Day,55.68
6,2023-12-12,2023-12-18,2023-12-19,Day,75.38
7,2023-12-12,2023-12-01,2024-01-01,Month,95.79
8,2023-12-12,2024-01-01,2024-02-01,Month,104.89
9,2023-12-12,2024-02-01,2024-03-01,Month,116.50
10,2023-12-12,2024-03-01,2024-04-01,Month,96.14
11,2023-12-12,2024-04-01,2024-05-01,Month,89.53
12,2023-12-12,2024-01-01,2024-04-01,Quarter,105.81
13,2023-12-12,2024-04-01,2024-07-01,Quarter,79.81
14,2023-12-12,2024-07-01,2024-10-01,Quarter,97.36
15,2023-12-12,2024-10-01,2025-01-01,Quarter,135.45
16,2023-12-12,2025-01-01,2025-04-01,Quarter,143.69
17,2023-12-12,2025-10-01,2026-01-01,Quarter,140.90
18,2023-12-12,2023-12-11,2023-12-16,Week,103.36
19,2023-12-12,2023-12-18,2023-12-23,Week,76.61
20,2023-12-12,2023-12-25,2023-12-30,Week,56.91
21,2023-12-12,2024-01-01,2024-01-06,Week,80.48
22,2023-12-12,2024-01-08,2024-01-13,Week,112.80
23,2023-12-12,2024-01-01,2025-01-01,Year,104.70
24,2023-12-12,2025-01-01,2026-01-01,Year,117.26
25,2023-12-12,2026-01-01,2027-01-01,Year,110.50
26,2023-12-12,2027-01-01,2028-01-01,Year,96.30
27,2023-12-12,2028-01-03,2029-01-01,Year,85.44
