,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-08-23,2021-08-21,2021-08-22,Day,87.97
1,2021-08-23,2021-08-22,2021-08-23,Day,73.0
2,2021-08-23,2021-08-23,2021-08-24,Day,100.03
3,2021-08-23,2021-08-24,2021-08-25,Day,78.79
4,2021-08-23,2021-08-25,2021-08-26,Day,83.53
5,2021-08-23,2021-08-26,2021-08-27,Day,88.5
6,2021-08-23,2021-08-27,2021-08-28,Day,91.91
7,2021-08-23,2021-08-28,2021-08-29,Day,76.33
8,2021-08-23,2021-08-29,2021-08-30,Day,55.64
9,2021-08-23,2021-08-02,2021-09-01,Month,86.7
10,2021-08-23,2021-09-01,2021-10-01,Month,104.25
11,2021-08-23,2021-10-01,2021-10-30,Month,119.6
12,2021-08-23,2021-11-01,2021-12-01,Month,132.95
13,2021-08-23,2021-10-01,2022-01-01,Quarter,128.24
14,2021-08-23,2022-01-03,2022-04-01,Quarter,127.21
15,2021-08-23,2022-04-01,2022-07-01,Quarter,79.0
16,2021-08-23,2022-07-01,2022-10-01,Quarter,84.93
17,2021-08-23,2023-04-03,2023-07-01,Quarter,63.49
18,2021-08-23,2021-08-16,2021-08-21,Week,83.6
19,2021-08-23,2021-08-23,2021-08-28,Week,88.55
20,2021-08-23,2021-08-30,2021-09-04,Week,101.0
21,2021-08-23,2021-09-06,2021-09-11,Week,98.79
22,2021-08-23,2021-09-13,2021-09-18,Week,102.52
23,2021-08-23,2021-09-20,2021-09-25,Week,103.49
24,2021-08-23,2021-08-21,2021-08-23,Weekend,80.48
25,2021-08-23,2022-01-03,2022-12-31,Year,97.48
26,2021-08-23,2023-01-02,2023-12-30,Year,83.92
27,2021-08-23,2024-01-01,2025-01-01,Year,75.71
28,2021-08-23,2025-01-01,2026-01-01,Year,75.96
