,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-12-22,2016-12-22,2016-12-22,Day,64.14
1,2016-12-22,2016-12-23,2016-12-23,Day,56.73
2,2016-12-22,2016-12-24,2016-12-24,Day,40.63
3,2016-12-22,2016-12-25,2016-12-25,Day,19.87
4,2016-12-22,2016-12-01,2016-12-31,Month,56.2
5,2016-12-22,2017-01-01,2017-01-31,Month,55.56
6,2016-12-22,2017-02-01,2017-02-28,Month,53.06
7,2016-12-22,2017-03-01,2017-03-31,Month,42.22
8,2016-12-22,2017-04-01,2017-04-30,Month,35.28
9,2016-12-22,2017-01-01,2017-03-31,Quarter,50.19
10,2016-12-22,2017-04-01,2017-06-30,Quarter,32.49
11,2016-12-22,2017-07-01,2017-09-30,Quarter,31.31
12,2016-12-22,2017-10-01,2017-12-31,Quarter,40.57
13,2016-12-22,2018-01-01,2018-03-31,Quarter,47.25
14,2016-12-22,2016-12-19,2016-12-25,Week,54.46
15,2016-12-22,2016-12-26,2017-01-01,Week,41.75
16,2016-12-22,2017-01-02,2017-01-08,Week,54.38
17,2016-12-22,2017-01-09,2017-01-15,Week,57.5
18,2016-12-22,2017-01-16,2017-01-22,Week,57.0
19,2016-12-22,2016-12-24,2016-12-25,Weekend,30.25
20,2016-12-22,2016-12-31,2017-01-01,Weekend,0.01
21,2016-12-22,2017-01-01,2018-01-01,Year,38.59
22,2016-12-22,2018-01-01,2019-01-01,Year,36.9
23,2016-12-22,2019-01-01,2020-01-01,Year,36.57
24,2016-12-22,2020-01-01,2021-01-01,Year,37.98
