,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-08-21,2024-08-21,2024-08-22,Day,39.29
1,2024-08-21,2024-08-22,2024-08-23,Day,36.70
2,2024-08-21,2024-08-23,2024-08-24,Day,34.25
3,2024-08-21,2024-08-24,2024-08-25,Day,41.66
4,2024-08-21,2024-08-25,2024-08-26,Day,36.34
5,2024-08-21,2024-08-26,2024-08-27,Day,81.26
6,2024-08-21,2024-08-27,2024-08-28,Day,83.30
7,2024-08-21,2024-08-28,2024-08-29,Day,89.42
8,2024-08-21,2024-08-29,2024-08-30,Day,91.46
9,2024-08-21,2024-08-30,2024-08-31,Day,91.46
10,2024-08-21,2024-08-31,2024-09-01,Day,59.43
11,2024-08-21,2024-09-01,2024-09-02,Day,51.59
12,2024-08-21,2024-08-01,2024-09-01,Month,55.65
13,2024-08-21,2024-09-01,2024-10-01,Month,70.52
14,2024-08-21,2024-10-01,2024-11-01,Month,75.57
15,2024-08-21,2024-11-01,2024-12-01,Month,100.34
16,2024-08-21,2024-12-01,2025-01-01,Month,101.60
17,2024-08-21,2025-01-01,2025-02-01,Month,114.99
18,2024-08-21,2025-02-01,2025-03-01,Month,115.46
19,2024-08-21,2025-03-01,2025-04-01,Month,86.20
20,2024-08-21,2024-10-01,2025-01-01,Quarter,92.41
21,2024-08-21,2025-01-01,2025-04-01,Quarter,105.23
22,2024-08-21,2025-04-01,2025-07-01,Quarter,63.29
23,2024-08-21,2025-07-01,2025-10-01,Quarter,71.40
24,2024-08-21,2025-10-01,2026-01-01,Quarter,90.92
25,2024-08-21,2026-01-01,2026-04-01,Quarter,101.24
26,2024-08-21,2026-04-01,2026-07-01,Quarter,46.84
27,2024-08-21,2026-07-01,2026-10-01,Quarter,51.06
28,2024-08-21,2026-10-01,2027-01-01,Quarter,86.34
29,2024-08-21,2027-01-01,2027-04-01,Quarter,93.44
30,2024-08-21,2024-08-19,2024-08-26,Week,47.53
31,2024-08-21,2024-08-26,2024-09-02,Week,78.27
32,2024-08-21,2024-09-02,2024-09-09,Week,76.60
33,2024-08-21,2024-09-09,2024-09-16,Week,74.00
34,2024-08-21,2024-09-16,2024-09-23,Week,69.00
35,2024-08-21,2024-08-24,2024-08-26,Weekend,39.00
36,2024-08-21,2024-08-31,2024-09-02,Weekend,55.51
37,2024-08-21,2025-01-01,2026-01-01,Year,82.64
38,2024-08-21,2026-01-01,2027-01-01,Year,71.27
39,2024-08-21,2027-01-01,2028-01-01,Year,66.42
40,2024-08-21,2028-01-01,2029-01-01,Year,66.47
41,2024-08-21,2029-01-01,2030-01-01,Year,65.45
