,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-01-09,2023-01-07,2023-01-08,Day,94.37
1,2023-01-09,2023-01-08,2023-01-09,Day,98.27
2,2023-01-09,2023-01-09,2023-01-10,Day,160.70
3,2023-01-09,2023-01-10,2023-01-11,Day,152.12
4,2023-01-09,2023-01-11,2023-01-12,Day,138.00
5,2023-01-09,2023-01-12,2023-01-13,Day,148.00
6,2023-01-09,2023-01-13,2023-01-14,Day,121.00
7,2023-01-09,2023-01-14,2023-01-15,Day,78.69
8,2023-01-09,2023-01-15,2023-01-16,Day,59.13
9,2023-01-09,2023-01-02,2023-02-01,Month,179.07
10,2023-01-09,2023-02-01,2023-03-01,Month,267.57
11,2023-01-09,2023-03-01,2023-04-01,Month,235.00
12,2023-01-09,2023-04-03,2023-05-01,Month,218.36
13,2023-01-09,2023-05-01,2023-06-01,Month,191.68
14,2023-01-09,2023-06-01,2023-07-01,Month,232.27
15,2023-01-09,2023-04-03,2023-07-01,Quarter,213.63
16,2023-01-09,2023-07-03,2023-10-01,Quarter,265.00
17,2023-01-09,2023-10-02,2024-01-01,Quarter,449.35
18,2023-01-09,2024-01-01,2024-04-01,Quarter,598.36
19,2023-01-09,2024-04-01,2024-07-01,Quarter,257.13
20,2023-01-09,2024-07-01,2024-10-01,Quarter,260.63
21,2023-01-09,2024-10-01,2025-01-01,Quarter,331.78
22,2023-01-09,2023-01-02,2023-01-07,Week,147.88
23,2023-01-09,2023-01-09,2023-01-14,Week,143.96
24,2023-01-09,2023-01-16,2023-01-21,Week,176.00
25,2023-01-09,2023-01-23,2023-01-27,Week,210.50
26,2023-01-09,2023-01-30,2023-02-04,Week,275.00
27,2023-01-09,2023-02-06,2023-02-11,Week,243.71
28,2023-01-09,2023-01-07,2023-01-09,Weekend,96.32
29,2023-01-09,2024-01-01,2025-01-01,Year,361.47
30,2023-01-09,2025-01-01,2026-01-01,Year,304.48
31,2023-01-09,2026-01-01,2027-01-01,Year,226.00
