,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-04-11,2017-04-11,2017-04-11,Day,35.92
1,2017-04-11,2017-04-12,2017-04-12,Day,35.63
2,2017-04-11,2017-04-13,2017-04-13,Day,35.0
3,2017-04-11,2017-04-14,2017-04-14,Day,33.75
4,2017-04-11,2017-04-01,2017-04-30,Month,33.39
5,2017-04-11,2017-05-01,2017-05-31,Month,32.55
6,2017-04-11,2017-06-01,2017-06-30,Month,32.59
7,2017-04-11,2017-07-01,2017-07-31,Month,33.97
8,2017-04-11,2017-08-01,2017-08-31,Month,29.89
9,2017-04-11,2017-07-01,2017-09-30,Quarter,33.35
10,2017-04-11,2017-10-01,2017-12-31,Quarter,42.05
11,2017-04-11,2018-01-01,2018-03-31,Quarter,43.15
12,2017-04-11,2018-04-01,2018-06-30,Quarter,28.13
13,2017-04-11,2018-10-01,2018-12-31,Quarter,40.32
14,2017-04-11,2017-04-10,2017-04-16,Week,31.16
15,2017-04-11,2017-04-17,2017-04-23,Week,33.5
16,2017-04-11,2017-04-24,2017-04-30,Week,33.85
17,2017-04-11,2017-05-01,2017-05-07,Week,32.0
18,2017-04-11,2017-05-08,2017-05-14,Week,33.25
19,2017-04-11,2017-04-15,2017-04-16,Weekend,22.0
20,2017-04-11,2017-04-22,2017-04-23,Weekend,0.01
21,2017-04-11,2018-01-01,2019-01-01,Year,34.84
22,2017-04-11,2019-01-01,2020-01-01,Year,34.4
23,2017-04-11,2020-01-01,2021-01-01,Year,35.25
