,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-08-27,2024-08-27,2024-08-28,Day,56.85
1,2024-08-27,2024-08-28,2024-08-29,Day,77.53
2,2024-08-27,2024-08-29,2024-08-30,Day,84.00
3,2024-08-27,2024-08-30,2024-08-31,Day,85.00
4,2024-08-27,2024-08-31,2024-09-01,Day,48.60
5,2024-08-27,2024-09-01,2024-09-02,Day,35.90
6,2024-08-27,2024-09-02,2024-09-03,Day,83.13
7,2024-08-27,2024-09-03,2024-09-04,Day,83.13
8,2024-08-27,2024-09-04,2024-09-05,Day,83.13
9,2024-08-27,2024-09-05,2024-09-06,Day,83.13
10,2024-08-27,2024-09-06,2024-09-07,Day,83.13
11,2024-08-27,2024-09-07,2024-09-08,Day,38.81
12,2024-08-27,2024-09-08,2024-09-09,Day,28.66
13,2024-08-27,2024-08-01,2024-09-01,Month,52.73
14,2024-08-27,2024-09-02,2024-10-01,Month,78.09
15,2024-08-27,2024-10-01,2024-11-01,Month,88.98
16,2024-08-27,2024-11-01,2024-12-01,Month,122.62
17,2024-08-27,2024-12-02,2025-01-01,Month,127.07
18,2024-08-27,2025-01-01,2025-02-01,Month,140.17
19,2024-08-27,2025-02-03,2025-03-01,Month,139.47
20,2024-08-27,2024-10-01,2025-01-01,Quarter,112.38
21,2024-08-27,2025-01-01,2025-04-01,Quarter,127.35
22,2024-08-27,2025-04-01,2025-07-01,Quarter,70.16
23,2024-08-27,2025-07-01,2025-10-01,Quarter,80.90
24,2024-08-27,2025-10-01,2026-01-01,Quarter,114.47
25,2024-08-27,2026-01-01,2026-04-01,Quarter,114.69
26,2024-08-27,2026-04-01,2026-07-01,Quarter,55.10
27,2024-08-27,2026-07-01,2026-10-01,Quarter,62.56
28,2024-08-27,2026-10-01,2027-01-01,Quarter,109.09
29,2024-08-27,2027-01-01,2027-04-01,Quarter,106.70
30,2024-08-27,2024-08-26,2024-08-31,Week,74.06
31,2024-08-27,2024-09-02,2024-09-07,Week,83.13
32,2024-08-27,2024-09-09,2024-09-14,Week,74.50
33,2024-08-27,2024-09-16,2024-09-21,Week,76.00
34,2024-08-27,2024-09-23,2024-09-28,Week,78.00
35,2024-08-27,2025-01-01,2026-01-01,Year,98.10
36,2024-08-27,2026-01-01,2027-01-01,Year,85.25
37,2024-08-27,2027-01-01,2028-01-01,Year,83.30
38,2024-08-27,2028-01-03,2029-01-01,Year,82.00
