,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-06-20,2017-06-20,2017-06-20,Day,38.57
1,2017-06-20,2017-06-21,2017-06-21,Day,46.22
2,2017-06-20,2017-06-22,2017-06-22,Day,42.47
3,2017-06-20,2017-06-23,2017-06-23,Day,36.5
4,2017-06-20,2017-06-01,2017-06-30,Month,32.33
5,2017-06-20,2017-07-01,2017-07-31,Month,35.01
6,2017-06-20,2017-08-01,2017-08-31,Month,32.82
7,2017-06-20,2017-09-01,2017-09-30,Month,36.81
8,2017-06-20,2017-10-01,2017-10-31,Month,43.15
9,2017-06-20,2017-11-01,2017-11-30,Month,48.59
10,2017-06-20,2017-07-01,2017-09-30,Quarter,34.86
11,2017-06-20,2017-10-01,2017-12-31,Quarter,46.23
12,2017-06-20,2018-01-01,2018-03-31,Quarter,46.8
13,2017-06-20,2018-04-01,2018-06-30,Quarter,29.0
14,2017-06-20,2018-07-01,2018-09-30,Quarter,29.75
15,2017-06-20,2018-10-01,2018-12-31,Quarter,42.96
16,2017-06-20,2017-06-19,2017-06-25,Week,36.44
17,2017-06-20,2017-06-26,2017-07-02,Week,33.82
18,2017-06-20,2017-07-03,2017-07-09,Week,34.13
19,2017-06-20,2017-07-10,2017-07-16,Week,34.11
20,2017-06-20,2017-07-17,2017-07-23,Week,36.18
21,2017-06-20,2017-06-24,2017-06-25,Weekend,26.63
22,2017-06-20,2017-07-01,2017-07-02,Weekend,0.01
23,2017-06-20,2018-01-01,2019-01-01,Year,37.1
24,2017-06-20,2019-01-01,2020-01-01,Year,37.3
25,2017-06-20,2020-01-01,2021-01-01,Year,38.55
