,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-01-29,2021-01-29,2021-01-30,Day,47.71
1,2021-01-29,2021-01-30,2021-01-31,Day,48.02
2,2021-01-29,2021-01-31,2021-02-01,Day,44.26
3,2021-01-29,2021-02-01,2021-02-02,Day,55.01
4,2021-01-29,2021-02-02,2021-02-03,Day,51.2
5,2021-01-29,2021-02-03,2021-02-04,Day,49.66
6,2021-01-29,2021-02-04,2021-02-05,Day,50.69
7,2021-01-29,2021-01-01,2021-02-01,Month,59.36
8,2021-01-29,2021-02-01,2021-03-01,Month,59.48
9,2021-01-29,2021-03-01,2021-04-01,Month,53.39
10,2021-01-29,2021-04-01,2021-05-01,Month,46.04
11,2021-01-29,2021-05-01,2021-06-01,Month,41.71
12,2021-01-29,2021-06-01,2021-07-01,Month,43.76
13,2021-01-29,2021-07-01,2021-08-01,Month,45.22
14,2021-01-29,2021-04-01,2021-07-01,Quarter,43.81
15,2021-01-29,2021-07-01,2021-10-01,Quarter,45.58
16,2021-01-29,2021-10-01,2022-01-01,Quarter,58.91
17,2021-01-29,2022-01-01,2022-04-01,Quarter,62.37
18,2021-01-29,2022-04-01,2022-07-01,Quarter,41.3
19,2021-01-29,2022-07-01,2022-10-01,Quarter,43.28
20,2021-01-29,2022-10-01,2023-01-01,Quarter,57.52
21,2021-01-29,2021-01-25,2021-02-01,Week,54.3
22,2021-01-29,2021-02-01,2021-02-08,Week,49.82
23,2021-01-29,2021-02-08,2021-02-15,Week,65.59
24,2021-01-29,2021-02-15,2021-02-22,Week,63.32
25,2021-01-29,2021-02-22,2021-03-01,Week,59.2
26,2021-01-29,2021-01-30,2021-02-01,Weekend,46.14
27,2021-01-29,2021-02-06,2021-02-08,Weekend,45.25
28,2021-01-29,2022-01-01,2023-01-01,Year,51.08
29,2021-01-29,2023-01-01,2024-01-01,Year,49.2
30,2021-01-29,2024-01-01,2025-01-01,Year,47.35
