,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-07-08,2020-07-08,2020-07-09,Day,41.26
1,2020-07-08,2020-07-09,2020-07-10,Day,41.54
2,2020-07-08,2020-07-10,2020-07-11,Day,38.18
3,2020-07-08,2020-07-11,2020-07-12,Day,29.0
4,2020-07-08,2020-07-12,2020-07-13,Day,25.0
5,2020-07-08,2020-07-13,2020-07-14,Day,35.64
6,2020-07-08,2020-07-14,2020-07-15,Day,40.77
7,2020-07-08,2020-07-01,2020-08-01,Month,34.69
8,2020-07-08,2020-08-01,2020-09-01,Month,36.19
9,2020-07-08,2020-09-01,2020-10-01,Month,41.83
10,2020-07-08,2020-10-01,2020-11-01,Month,45.28
11,2020-07-08,2020-11-01,2020-12-01,Month,61.9
12,2020-07-08,2020-12-01,2021-01-01,Month,60.75
13,2020-07-08,2021-01-01,2021-02-01,Month,58.76
14,2020-07-08,2020-10-01,2021-01-01,Quarter,55.91
15,2020-07-08,2021-01-01,2021-04-01,Quarter,56.11
16,2020-07-08,2021-04-01,2021-07-01,Quarter,37.79
17,2020-07-08,2021-07-01,2021-10-01,Quarter,40.09
18,2020-07-08,2021-10-01,2022-01-01,Quarter,56.93
19,2020-07-08,2022-04-01,2022-07-01,Quarter,38.75
20,2020-07-08,2022-07-01,2022-10-01,Quarter,40.17
21,2020-07-08,2020-07-06,2020-07-13,Week,33.89
22,2020-07-08,2020-07-13,2020-07-20,Week,36.0
23,2020-07-08,2020-07-20,2020-07-27,Week,36.88
24,2020-07-08,2020-07-27,2020-08-03,Week,36.12
25,2020-07-08,2020-08-03,2020-08-10,Week,34.75
26,2020-07-08,2020-07-11,2020-07-13,Weekend,27.0
27,2020-07-08,2021-01-01,2022-01-01,Year,47.71
28,2020-07-08,2022-01-01,2023-01-01,Year,48.2
29,2020-07-08,2023-01-01,2024-01-01,Year,48.65
