,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-06-20,2024-06-20,2024-06-21,Day,72.46
1,2024-06-20,2024-06-21,2024-06-22,Day,70.31
2,2024-06-20,2024-06-22,2024-06-23,Day,14.02
3,2024-06-20,2024-06-23,2024-06-24,Day,6.14
4,2024-06-20,2024-06-24,2024-06-25,Day,49.53
5,2024-06-20,2024-06-25,2024-06-26,Day,53.69
6,2024-06-20,2024-06-26,2024-06-27,Day,56.47
7,2024-06-20,2024-06-27,2024-06-28,Day,52.13
8,2024-06-20,2024-06-28,2024-06-29,Day,50.68
9,2024-06-20,2024-06-29,2024-06-30,Day,4.04
10,2024-06-20,2024-06-03,2024-07-01,Month,38.48
11,2024-06-20,2024-07-01,2024-08-01,Month,54.04
12,2024-06-20,2024-08-01,2024-09-01,Month,53.46
13,2024-06-20,2024-09-02,2024-10-01,Month,72.54
14,2024-06-20,2024-10-01,2024-11-01,Month,80.02
15,2024-06-20,2024-11-01,2024-12-01,Month,120.52
16,2024-06-20,2024-07-01,2024-10-01,Quarter,59.73
17,2024-06-20,2024-10-01,2025-01-01,Quarter,106.71
18,2024-06-20,2025-01-01,2025-04-01,Quarter,122.97
19,2024-06-20,2025-04-01,2025-07-01,Quarter,52.52
20,2024-06-20,2025-07-01,2025-10-01,Quarter,67.17
21,2024-06-20,2025-10-01,2026-01-01,Quarter,109.39
22,2024-06-20,2026-01-01,2026-04-01,Quarter,114.91
23,2024-06-20,2026-04-01,2026-07-01,Quarter,55.73
24,2024-06-20,2026-07-01,2026-10-01,Quarter,57.89
25,2024-06-20,2026-10-01,2027-01-01,Quarter,97.91
26,2024-06-20,2027-01-01,2027-04-01,Quarter,102.65
27,2024-06-20,2024-06-17,2024-06-22,Week,48.59
28,2024-06-20,2024-06-24,2024-06-29,Week,52.50
29,2024-06-20,2024-07-01,2024-07-06,Week,50.50
30,2024-06-20,2024-07-08,2024-07-13,Week,53.00
31,2024-06-20,2024-07-15,2024-07-20,Week,54.00
32,2024-06-20,2024-06-22,2024-06-24,Weekend,10.08
33,2024-06-20,2025-01-01,2026-01-01,Year,87.88
34,2024-06-20,2026-01-01,2027-01-01,Year,81.45
35,2024-06-20,2027-01-01,2028-01-01,Year,80.12
36,2024-06-20,2028-01-03,2029-01-01,Year,77.47
