,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-08-18,2022-08-18,2022-08-18,Day,577.93
1,2022-08-18,2022-08-19,2022-08-19,Day,518.51
2,2022-08-18,2022-08-20,2022-08-20,Day,448.76
3,2022-08-18,2022-08-21,2022-08-21,Day,351.07
4,2022-08-18,2022-08-22,2022-08-22,Day,673.18
5,2022-08-18,2022-08-23,2022-08-23,Day,714.82
6,2022-08-18,2022-08-24,2022-08-24,Day,721.76
7,2022-08-18,2022-08-01,2022-08-31,Month,550.97
8,2022-08-18,2022-09-01,2022-09-30,Month,816.33
9,2022-08-18,2022-10-03,2022-10-31,Month,912.91
10,2022-08-18,2022-11-01,2022-11-30,Month,2401.61
11,2022-08-18,2022-10-03,2022-12-30,Quarter,1955.63
12,2022-08-18,2023-01-02,2023-03-31,Quarter,2153.71
13,2022-08-18,2023-04-03,2023-06-30,Quarter,595.21
14,2022-08-18,2023-07-03,2023-09-29,Quarter,594.71
15,2022-08-18,2023-10-02,2023-12-29,Quarter,1250.38
16,2022-08-18,2024-01-01,2024-03-29,Quarter,1201.99
17,2022-08-18,2022-08-15,2022-08-19,Week,522.13
18,2022-08-18,2022-08-22,2022-08-26,Week,694.00
19,2022-08-18,2022-08-29,2022-09-02,Week,766.20
20,2022-08-18,2022-09-05,2022-09-09,Week,828.00
21,2022-08-18,2022-09-12,2022-09-16,Week,922.93
22,2022-08-18,2023-01-02,2023-12-29,Year,1148.50
23,2022-08-18,2024-01-01,2024-12-31,Year,657.25
24,2022-08-18,2025-01-01,2025-12-31,Year,571.86
