,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-08-27,2021-08-27,2021-08-28,Day,96.03
1,2021-08-27,2021-08-28,2021-08-29,Day,74.02
2,2021-08-27,2021-08-29,2021-08-30,Day,54.12
3,2021-08-27,2021-08-30,2021-08-31,Day,93.76
4,2021-08-27,2021-08-31,2021-09-01,Day,96.79
5,2021-08-27,2021-09-01,2021-09-02,Day,103.45
6,2021-08-27,2021-09-02,2021-09-03,Day,102.33
7,2021-08-27,2021-08-01,2021-09-01,Month,75.97
8,2021-08-27,2021-09-01,2021-10-01,Month,97.41
9,2021-08-27,2021-10-01,2021-11-01,Month,108.6
10,2021-08-27,2021-11-01,2021-12-01,Month,124.83
11,2021-08-27,2021-12-01,2022-01-01,Month,122.22
12,2021-08-27,2022-01-01,2022-02-01,Month,125.06
13,2021-08-27,2022-02-01,2022-03-01,Month,124.75
14,2021-08-27,2021-10-01,2022-01-01,Quarter,118.48
15,2021-08-27,2022-01-01,2022-04-01,Quarter,116.9
16,2021-08-27,2022-04-01,2022-07-01,Quarter,71.57
17,2021-08-27,2022-07-01,2022-10-01,Quarter,72.71
18,2021-08-27,2022-10-01,2023-01-01,Quarter,87.33
19,2021-08-27,2023-01-01,2023-04-01,Quarter,88.5
20,2021-08-27,2023-04-01,2023-07-01,Quarter,55.12
21,2021-08-27,2023-07-01,2023-10-01,Quarter,61.34
22,2021-08-27,2021-08-23,2021-08-30,Week,81.93
23,2021-08-27,2021-08-30,2021-09-06,Week,93.46
24,2021-08-27,2021-09-06,2021-09-13,Week,91.58
25,2021-08-27,2021-09-13,2021-09-20,Week,96.25
26,2021-08-27,2021-09-20,2021-09-27,Week,99.73
27,2021-08-27,2021-08-28,2021-08-30,Weekend,64.07
28,2021-08-27,2021-09-04,2021-09-06,Weekend,72.64
29,2021-08-27,2022-01-01,2023-01-01,Year,87.0
30,2021-08-27,2023-01-01,2024-01-01,Year,69.88
31,2021-08-27,2024-01-01,2025-01-01,Year,62.07
32,2021-08-27,2025-01-01,2026-01-01,Year,61.34
