,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-05-13,2021-05-13,2021-05-14,Day,62.74
1,2021-05-13,2021-05-14,2021-05-15,Day,71.53
2,2021-05-13,2021-05-15,2021-05-16,Day,55.3
3,2021-05-13,2021-05-16,2021-05-17,Day,44.64
4,2021-05-13,2021-05-17,2021-05-18,Day,64.09
5,2021-05-13,2021-05-18,2021-05-19,Day,67.55
6,2021-05-13,2021-05-19,2021-05-20,Day,66.81
7,2021-05-13,2021-05-01,2021-06-01,Month,58.15
8,2021-05-13,2021-06-01,2021-07-01,Month,64.58
9,2021-05-13,2021-07-01,2021-08-01,Month,67.32
10,2021-05-13,2021-08-01,2021-09-01,Month,63.52
11,2021-05-13,2021-09-01,2021-10-01,Month,71.06
12,2021-05-13,2021-10-01,2021-11-01,Month,75.84
13,2021-05-13,2021-11-01,2021-12-01,Month,88.05
14,2021-05-13,2021-07-01,2021-10-01,Quarter,67.26
15,2021-05-13,2021-10-01,2022-01-01,Quarter,82.78
16,2021-05-13,2022-01-01,2022-04-01,Quarter,83.91
17,2021-05-13,2022-04-01,2022-07-01,Quarter,54.62
18,2021-05-13,2022-07-01,2022-10-01,Quarter,57.32
19,2021-05-13,2022-10-01,2023-01-01,Quarter,71.8
20,2021-05-13,2023-01-01,2023-04-01,Quarter,74.39
21,2021-05-13,2023-04-01,2023-07-01,Quarter,52.21
22,2021-05-13,2023-07-01,2023-10-01,Quarter,53.71
23,2021-05-13,2021-05-10,2021-05-17,Week,61.93
24,2021-05-13,2021-05-17,2021-05-24,Week,59.86
25,2021-05-13,2021-05-24,2021-05-31,Week,59.71
26,2021-05-13,2021-05-31,2021-06-07,Week,61.5
27,2021-05-13,2021-06-07,2021-06-14,Week,62.57
28,2021-05-13,2021-05-15,2021-05-17,Weekend,49.97
29,2021-05-13,2021-05-22,2021-05-24,Weekend,44.58
30,2021-05-13,2022-01-01,2023-01-01,Year,66.85
31,2021-05-13,2023-01-01,2024-01-01,Year,60.61
32,2021-05-13,2024-01-01,2025-01-01,Year,57.76
33,2021-05-13,2025-01-01,2026-01-01,Year,58.25
