,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-01-29,2021-01-29,2021-01-30,Day,53.76
1,2021-01-29,2021-01-30,2021-01-31,Day,54.15
2,2021-01-29,2021-01-31,2021-02-01,Day,46.81
3,2021-01-29,2021-02-01,2021-02-02,Day,62.69
4,2021-01-29,2021-02-02,2021-02-03,Day,59.0
5,2021-01-29,2021-02-03,2021-02-04,Day,57.23
6,2021-01-29,2021-02-04,2021-02-05,Day,58.41
7,2021-01-29,2021-02-01,2021-02-27,Month,74.15
8,2021-01-29,2021-03-01,2021-04-01,Month,61.8
9,2021-01-29,2021-04-01,2021-05-01,Month,52.91
10,2021-01-29,2021-05-03,2021-06-01,Month,47.81
11,2021-01-29,2021-04-01,2021-07-01,Quarter,50.49
12,2021-01-29,2021-07-01,2021-10-01,Quarter,53.12
13,2021-01-29,2021-10-01,2022-01-01,Quarter,74.7
14,2021-01-29,2022-01-03,2022-04-01,Quarter,80.43
15,2021-01-29,2022-07-01,2022-10-01,Quarter,52.56
16,2021-01-29,2021-01-25,2021-01-30,Week,65.05
17,2021-01-29,2021-02-01,2021-02-06,Week,59.13
18,2021-01-29,2021-02-08,2021-02-13,Week,81.49
19,2021-01-29,2021-02-15,2021-02-20,Week,81.49
20,2021-01-29,2021-02-22,2021-02-27,Week,74.5
21,2021-01-29,2022-01-03,2022-12-31,Year,65.0
22,2021-01-29,2023-01-02,2023-12-30,Year,63.53
23,2021-01-29,2024-01-01,2025-01-01,Year,63.5
