,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-10-23,2023-10-21,2023-10-22,Day,42.81
1,2023-10-23,2023-10-22,2023-10-23,Day,62.97
2,2023-10-23,2023-10-23,2023-10-24,Day,116.07
3,2023-10-23,2023-10-24,2023-10-25,Day,115.90
4,2023-10-23,2023-10-25,2023-10-26,Day,118.00
5,2023-10-23,2023-10-26,2023-10-27,Day,106.00
6,2023-10-23,2023-10-27,2023-10-28,Day,82.00
7,2023-10-23,2023-10-28,2023-10-29,Day,44.66
8,2023-10-23,2023-10-29,2023-10-30,Day,55.72
9,2023-10-23,2023-10-01,2023-11-01,Month,83.94
10,2023-10-23,2023-11-01,2023-12-01,Month,114.43
11,2023-10-23,2023-12-01,2024-01-01,Month,125.95
12,2023-10-23,2024-01-01,2024-02-01,Month,157.24
13,2023-10-23,2024-02-01,2024-03-01,Month,163.28
14,2023-10-23,2024-03-01,2024-04-01,Month,136.07
15,2023-10-23,2024-04-01,2024-05-01,Month,128.36
16,2023-10-23,2024-01-01,2024-04-01,Quarter,151.96
17,2023-10-23,2024-04-01,2024-07-01,Quarter,118.54
18,2023-10-23,2024-07-01,2024-10-01,Quarter,124.12
19,2023-10-23,2024-10-01,2025-01-01,Quarter,170.41
20,2023-10-23,2025-01-01,2025-04-01,Quarter,172.50
21,2023-10-23,2025-04-01,2025-07-01,Quarter,88.58
22,2023-10-23,2025-07-01,2025-10-01,Quarter,92.11
23,2023-10-23,2025-10-01,2026-01-01,Quarter,136.00
24,2023-10-23,2023-10-16,2023-10-23,Week,82.97
25,2023-10-23,2023-10-23,2023-10-30,Week,90.98
26,2023-10-23,2023-10-30,2023-11-06,Week,84.00
27,2023-10-23,2023-11-06,2023-11-13,Week,105.00
28,2023-10-23,2023-11-13,2023-11-20,Week,111.00
29,2023-10-23,2023-11-20,2023-11-27,Week,129.76
30,2023-10-23,2023-10-21,2023-10-23,Weekend,52.89
31,2023-10-23,2023-10-28,2023-10-30,Weekend,50.30
32,2023-10-23,2024-01-01,2025-01-01,Year,141.29
33,2023-10-23,2025-01-01,2026-01-01,Year,122.11
34,2023-10-23,2026-01-01,2027-01-01,Year,108.25
35,2023-10-23,2027-01-01,2028-01-01,Year,90.60
36,2023-10-23,2028-01-01,2029-01-01,Year,77.49
