,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-02-21,2017-02-21,2017-02-21,Day,55.84
1,2017-02-21,2017-02-22,2017-02-22,Day,51.83
2,2017-02-21,2017-02-23,2017-02-23,Day,50.0
3,2017-02-21,2017-02-24,2017-02-24,Day,52.5
4,2017-02-21,2017-02-01,2017-02-28,Month,61.04
5,2017-02-21,2017-03-01,2017-03-31,Month,55.5
6,2017-02-21,2017-04-03,2017-04-28,Month,45.6
7,2017-02-21,2017-05-01,2017-05-31,Month,39.75
8,2017-02-21,2017-04-03,2017-06-30,Quarter,42.41
9,2017-02-21,2017-07-03,2017-09-29,Quarter,41.73
10,2017-02-21,2017-10-02,2017-12-29,Quarter,55.37
11,2017-02-21,2018-01-01,2018-03-30,Quarter,57.7
12,2017-02-21,2017-02-20,2017-02-24,Week,53.7
13,2017-02-21,2017-02-27,2017-03-03,Week,55.0
14,2017-02-21,2017-03-06,2017-03-10,Week,59.5
15,2017-02-21,2017-03-13,2017-03-17,Week,56.5
16,2017-02-21,2017-03-20,2017-03-24,Week,55.5
17,2017-02-21,2017-02-25,2017-02-26,Weekend,0.01
18,2017-02-21,2017-03-04,2017-03-05,Weekend,0.01
19,2017-02-21,2018-01-01,2019-01-01,Year,47.88
20,2017-02-21,2019-01-01,2020-01-01,Year,48.25
21,2017-02-21,2020-01-01,2021-01-01,Year,49.68
22,2017-02-21,2021-01-01,2022-01-01,Year,51.7
