,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-08-26,2022-08-26,2022-08-26,Day,744.77
1,2022-08-26,2022-08-27,2022-08-27,Day,625.81
2,2022-08-26,2022-08-28,2022-08-28,Day,527.50
3,2022-08-26,2022-08-29,2022-08-29,Day,848.62
4,2022-08-26,2022-08-30,2022-08-30,Day,978.49
5,2022-08-26,2022-08-31,2022-08-31,Day,1007.55
6,2022-08-26,2022-09-01,2022-09-01,Day,1007.55
7,2022-08-26,2022-08-01,2022-08-31,Month,567.11
8,2022-08-26,2022-09-01,2022-09-30,Month,964.67
9,2022-08-26,2022-10-03,2022-10-31,Month,1761.90
10,2022-08-26,2022-11-01,2022-11-30,Month,3000.00
11,2022-08-26,2022-12-01,2022-12-30,Month,3000.00
12,2022-08-26,2022-10-03,2022-12-30,Quarter,2600.00
13,2022-08-26,2023-01-02,2023-03-31,Quarter,2970.53
14,2022-08-26,2023-04-03,2023-06-30,Quarter,841.32
15,2022-08-26,2023-07-03,2023-09-29,Quarter,740.05
16,2022-08-26,2023-10-02,2023-12-29,Quarter,1771.53
17,2022-08-26,2024-01-01,2024-03-29,Quarter,1279.84
18,2022-08-26,2022-08-22,2022-08-26,Week,662.40
19,2022-08-26,2022-08-29,2022-09-02,Week,968.80
20,2022-08-26,2022-09-05,2022-09-09,Week,932.00
21,2022-08-26,2022-09-12,2022-09-16,Week,1078.32
22,2022-08-26,2022-09-19,2022-09-23,Week,881.82
23,2022-08-26,2023-01-02,2023-12-29,Year,1580.86
24,2022-08-26,2024-01-01,2024-12-31,Year,744.75
25,2022-08-26,2025-01-01,2025-12-31,Year,687.50
