,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-03-21,2018-03-21,2018-03-21,Day,60.21
1,2018-03-21,2018-03-22,2018-03-22,Day,66.43
2,2018-03-21,2018-03-23,2018-03-23,Day,61.0
3,2018-03-21,2018-03-24,2018-03-24,Day,43.36
4,2018-03-21,2018-03-01,2018-03-30,Month,57.9
5,2018-03-21,2018-04-02,2018-04-30,Month,47.03
6,2018-03-21,2018-05-01,2018-05-31,Month,36.76
7,2018-03-21,2018-06-01,2018-06-29,Month,40.42
8,2018-03-21,2018-04-02,2018-06-29,Quarter,41.26
9,2018-03-21,2018-07-02,2018-09-28,Quarter,41.77
10,2018-03-21,2018-10-01,2018-12-31,Quarter,62.2
11,2018-03-21,2019-01-01,2019-03-29,Quarter,64.85
12,2018-03-21,2018-03-19,2018-03-23,Week,60.22
13,2018-03-21,2018-03-26,2018-03-30,Week,53.25
14,2018-03-21,2018-04-02,2018-04-06,Week,49.0
15,2018-03-21,2018-04-09,2018-04-13,Week,48.0
16,2018-03-21,2018-04-16,2018-04-20,Week,45.0
17,2018-03-21,2018-03-24,2018-03-25,Weekend,0.01
18,2018-03-21,2018-03-31,2018-04-01,Weekend,0.01
19,2018-03-21,2019-01-01,2019-12-31,Year,51.45
20,2018-03-21,2020-01-01,2020-12-31,Year,52.9
21,2018-03-21,2021-01-01,2021-12-31,Year,53.87
