,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-03-17,2020-03-17,2020-03-17,Day,28.3
1,2020-03-17,2020-03-18,2020-03-18,Day,26.15
2,2020-03-17,2020-03-19,2020-03-19,Day,25.83
3,2020-03-17,2020-03-20,2020-03-20,Day,24.54
4,2020-03-17,2020-03-21,2020-03-21,Day,17.29
5,2020-03-17,2020-03-22,2020-03-22,Day,10.39
6,2020-03-17,2020-03-23,2020-03-23,Day,25.54
7,2020-03-17,2020-03-01,2020-03-31,Month,25.71
8,2020-03-17,2020-04-01,2020-04-30,Month,23.71
9,2020-03-17,2020-05-01,2020-05-31,Month,24.75
10,2020-03-17,2020-06-01,2020-06-30,Month,28.97
11,2020-03-17,2020-07-01,2020-07-31,Month,28.8
12,2020-03-17,2020-08-01,2020-08-31,Month,27.44
13,2020-03-17,2020-09-01,2020-09-30,Month,33.5
14,2020-03-17,2020-04-01,2020-06-30,Quarter,25.8
15,2020-03-17,2020-07-01,2020-09-30,Quarter,29.87
16,2020-03-17,2020-10-01,2020-12-31,Quarter,43.76
17,2020-03-17,2021-01-01,2021-03-31,Quarter,46.11
18,2020-03-17,2021-04-01,2021-06-30,Quarter,31.64
19,2020-03-17,2021-07-01,2021-09-30,Quarter,32.94
20,2020-03-17,2021-10-01,2021-12-31,Quarter,45.87
21,2020-03-17,2020-03-16,2020-03-22,Week,23.3
22,2020-03-17,2020-03-23,2020-03-29,Week,23.84
23,2020-03-17,2020-03-30,2020-04-05,Week,21.23
24,2020-03-17,2020-04-06,2020-04-12,Week,21.5
25,2020-03-17,2020-04-13,2020-04-19,Week,21.75
26,2020-03-17,2020-03-21,2020-03-22,Weekend,13.84
27,2020-03-17,2021-01-01,2021-12-31,Year,39.12
28,2020-03-17,2022-01-01,2022-12-31,Year,41.35
29,2020-03-17,2023-01-01,2023-12-31,Year,42.19
