,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-05-10,2018-05-10,2018-05-10,Day,24.37
1,2018-05-10,2018-05-11,2018-05-11,Day,41.88
2,2018-05-10,2018-05-12,2018-05-12,Day,27.75
3,2018-05-10,2018-05-13,2018-05-13,Day,19.75
4,2018-05-10,2018-05-01,2018-05-31,Month,32.66
5,2018-05-10,2018-06-01,2018-06-30,Month,37.27
6,2018-05-10,2018-07-01,2018-07-31,Month,38.5
7,2018-05-10,2018-07-31,2018-08-30,Month,35.75
8,2018-05-10,2018-08-01,2018-08-31,Month,35.75
9,2018-05-10,2018-09-01,2018-09-30,Month,44.56
10,2018-05-10,2018-10-01,2018-10-31,Month,51.49
11,2018-05-10,2018-11-01,2018-11-30,Month,59.21
12,2018-05-10,2018-07-01,2018-09-30,Quarter,39.55
13,2018-05-10,2018-10-01,2018-12-31,Quarter,56.03
14,2018-05-10,2019-01-01,2019-03-31,Quarter,56.7
15,2018-05-10,2019-04-01,2019-06-30,Quarter,36.1
16,2018-05-10,2019-07-01,2019-09-30,Quarter,37.06
17,2018-05-10,2019-10-01,2019-12-31,Quarter,51.01
18,2018-05-10,2018-05-07,2018-05-13,Week,31.74
19,2018-05-10,2018-05-14,2018-05-20,Week,35.25
20,2018-05-10,2018-05-21,2018-05-27,Week,32.0
21,2018-05-10,2018-05-28,2018-06-03,Week,35.5
22,2018-05-10,2018-06-04,2018-06-10,Week,37.0
23,2018-05-10,2018-05-12,2018-05-13,Weekend,23.75
24,2018-05-10,2018-05-19,2018-05-20,Weekend,22.25
25,2018-05-10,2019-01-01,2019-12-31,Year,45.18
26,2018-05-10,2020-01-01,2020-12-31,Year,42.38
27,2018-05-10,2021-01-01,2021-12-31,Year,41.63
