,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-08-15,2023-08-15,2023-08-16,Day,86.70
1,2023-08-15,2023-08-16,2023-08-17,Day,104.48
2,2023-08-15,2023-08-17,2023-08-18,Day,98.00
3,2023-08-15,2023-08-18,2023-08-19,Day,94.00
4,2023-08-15,2023-08-19,2023-08-20,Day,86.39
5,2023-08-15,2023-08-20,2023-08-21,Day,75.61
6,2023-08-15,2023-08-21,2023-08-22,Day,102.26
7,2023-08-15,2023-08-01,2023-09-01,Month,84.06
8,2023-08-15,2023-09-01,2023-10-01,Month,96.49
9,2023-08-15,2023-10-01,2023-11-01,Month,112.94
10,2023-08-15,2023-11-01,2023-12-01,Month,162.76
11,2023-08-15,2023-12-01,2024-01-01,Month,178.09
12,2023-08-15,2024-01-01,2024-02-01,Month,228.64
13,2023-08-15,2024-02-01,2024-03-01,Month,219.80
14,2023-08-15,2024-03-01,2024-04-01,Month,140.72
15,2023-08-15,2023-10-01,2024-01-01,Quarter,151.12
16,2023-08-15,2024-01-01,2024-04-01,Quarter,195.90
17,2023-08-15,2024-04-01,2024-07-01,Quarter,127.37
18,2023-08-15,2024-07-01,2024-10-01,Quarter,135.85
19,2023-08-15,2024-10-01,2025-01-01,Quarter,195.00
20,2023-08-15,2025-01-01,2025-04-01,Quarter,208.23
21,2023-08-15,2025-04-01,2025-07-01,Quarter,108.51
22,2023-08-15,2025-07-01,2025-10-01,Quarter,112.78
23,2023-08-15,2025-10-01,2026-01-01,Quarter,136.86
24,2023-08-15,2023-08-14,2023-08-21,Week,90.57
25,2023-08-15,2023-08-21,2023-08-28,Week,94.50
26,2023-08-15,2023-08-28,2023-09-04,Week,87.25
27,2023-08-15,2023-09-04,2023-09-11,Week,85.00
28,2023-08-15,2023-09-11,2023-09-18,Week,96.66
29,2023-08-15,2023-08-19,2023-08-21,Weekend,81.00
30,2023-08-15,2024-01-01,2025-01-01,Year,163.54
31,2023-08-15,2025-01-01,2026-01-01,Year,141.31
32,2023-08-15,2026-01-01,2027-01-01,Year,117.13
33,2023-08-15,2027-01-01,2028-01-01,Year,103.13
34,2023-08-15,2028-01-01,2029-01-01,Year,90.93
