,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-06-11,2021-06-11,2021-06-12,Day,77.52
1,2021-06-11,2021-06-12,2021-06-13,Day,46.71
2,2021-06-11,2021-06-13,2021-06-14,Day,30.83
3,2021-06-11,2021-06-14,2021-06-15,Day,76.42
4,2021-06-11,2021-06-15,2021-06-16,Day,78.75
5,2021-06-11,2021-06-16,2021-06-17,Day,82.53
6,2021-06-11,2021-06-17,2021-06-18,Day,82.57
7,2021-06-11,2021-06-01,2021-07-01,Month,69.58
8,2021-06-11,2021-07-01,2021-08-01,Month,73.12
9,2021-06-11,2021-08-01,2021-09-01,Month,69.56
10,2021-06-11,2021-09-01,2021-10-01,Month,74.5
11,2021-06-11,2021-10-01,2021-11-01,Month,78.45
12,2021-06-11,2021-11-01,2021-12-01,Month,91.68
13,2021-06-11,2021-12-01,2022-01-01,Month,89.91
14,2021-06-11,2021-07-01,2021-10-01,Quarter,72.37
15,2021-06-11,2021-10-01,2022-01-01,Quarter,86.62
16,2021-06-11,2022-01-01,2022-04-01,Quarter,87.27
17,2021-06-11,2022-04-01,2022-07-01,Quarter,54.25
18,2021-06-11,2022-07-01,2022-10-01,Quarter,56.66
19,2021-06-11,2022-10-01,2023-01-01,Quarter,70.14
20,2021-06-11,2023-01-01,2023-04-01,Quarter,73.38
21,2021-06-11,2023-04-01,2023-07-01,Quarter,50.39
22,2021-06-11,2023-07-01,2023-10-01,Quarter,51.85
23,2021-06-11,2021-06-07,2021-06-14,Week,66.05
24,2021-06-11,2021-06-14,2021-06-21,Week,73.17
25,2021-06-11,2021-06-21,2021-06-28,Week,70.42
26,2021-06-11,2021-06-28,2021-07-05,Week,71.5
27,2021-06-11,2021-07-05,2021-07-12,Week,72.38
28,2021-06-11,2021-06-12,2021-06-14,Weekend,38.77
29,2021-06-11,2021-06-19,2021-06-21,Weekend,55.23
30,2021-06-11,2022-01-01,2023-01-01,Year,67.0
31,2021-06-11,2023-01-01,2024-01-01,Year,59.56
32,2021-06-11,2024-01-01,2025-01-01,Year,58.3
33,2021-06-11,2025-01-01,2026-01-01,Year,56.99
