,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-07-11,2023-07-11,2023-07-12,Day,104.01
1,2023-07-11,2023-07-12,2023-07-13,Day,97.81
2,2023-07-11,2023-07-13,2023-07-14,Day,98.00
3,2023-07-11,2023-07-14,2023-07-15,Day,88.00
4,2023-07-11,2023-07-15,2023-07-16,Day,60.05
5,2023-07-11,2023-07-16,2023-07-17,Day,22.05
6,2023-07-11,2023-07-17,2023-07-18,Day,99.60
7,2023-07-11,2023-07-01,2023-08-01,Month,81.74
8,2023-07-11,2023-08-01,2023-09-01,Month,83.53
9,2023-07-11,2023-09-01,2023-10-01,Month,96.91
10,2023-07-11,2023-10-01,2023-11-01,Month,106.98
11,2023-07-11,2023-11-01,2023-12-01,Month,173.52
12,2023-07-11,2023-12-01,2024-01-01,Month,189.56
13,2023-07-11,2024-01-01,2024-02-01,Month,287.84
14,2023-07-11,2024-02-01,2024-03-01,Month,278.64
15,2023-07-11,2023-10-01,2024-01-01,Quarter,156.48
16,2023-07-11,2024-01-01,2024-04-01,Quarter,248.89
17,2023-07-11,2024-04-01,2024-07-01,Quarter,112.56
18,2023-07-11,2024-07-01,2024-10-01,Quarter,117.90
19,2023-07-11,2024-10-01,2025-01-01,Quarter,186.74
20,2023-07-11,2025-01-01,2025-04-01,Quarter,211.42
21,2023-07-11,2025-04-01,2025-07-01,Quarter,98.67
22,2023-07-11,2025-07-01,2025-10-01,Quarter,98.10
23,2023-07-11,2025-10-01,2026-01-01,Quarter,161.06
24,2023-07-11,2023-07-10,2023-07-17,Week,83.63
25,2023-07-11,2023-07-17,2023-07-24,Week,87.92
26,2023-07-11,2023-07-24,2023-07-31,Week,85.50
27,2023-07-11,2023-07-31,2023-08-07,Week,82.50
28,2023-07-11,2023-08-07,2023-08-14,Week,81.93
29,2023-07-11,2023-07-15,2023-07-17,Weekend,41.05
30,2023-07-11,2023-07-22,2023-07-24,Weekend,59.00
31,2023-07-11,2024-01-01,2025-01-01,Year,166.44
32,2023-07-11,2025-01-01,2026-01-01,Year,142.05
33,2023-07-11,2026-01-01,2027-01-01,Year,108.53
34,2023-07-11,2027-01-01,2028-01-01,Year,89.08
35,2023-07-11,2028-01-01,2029-01-01,Year,75.73
