,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-10-09,2023-10-07,2023-10-08,Day,50.20
1,2023-10-09,2023-10-08,2023-10-09,Day,86.24
2,2023-10-09,2023-10-09,2023-10-10,Day,124.20
3,2023-10-09,2023-10-10,2023-10-11,Day,111.23
4,2023-10-09,2023-10-11,2023-10-12,Day,80.00
5,2023-10-09,2023-10-12,2023-10-13,Day,112.50
6,2023-10-09,2023-10-13,2023-10-14,Day,90.00
7,2023-10-09,2023-10-14,2023-10-15,Day,50.77
8,2023-10-09,2023-10-15,2023-10-16,Day,66.45
9,2023-10-09,2023-10-02,2023-11-01,Month,101.34
10,2023-10-09,2023-11-01,2023-12-01,Month,132.54
11,2023-10-09,2023-12-01,2024-01-01,Month,143.48
12,2023-10-09,2024-01-01,2024-02-01,Month,174.65
13,2023-10-09,2024-02-01,2024-03-01,Month,176.73
14,2023-10-09,2024-03-01,2024-04-01,Month,134.61
15,2023-10-09,2024-01-01,2024-04-01,Quarter,162.39
16,2023-10-09,2024-04-01,2024-07-01,Quarter,118.22
17,2023-10-09,2024-07-01,2024-10-01,Quarter,126.58
18,2023-10-09,2024-10-01,2025-01-01,Quarter,206.12
19,2023-10-09,2025-01-01,2025-04-01,Quarter,202.23
20,2023-10-09,2025-10-01,2026-01-01,Quarter,196.00
21,2023-10-09,2023-10-02,2023-10-07,Week,81.99
22,2023-10-09,2023-10-09,2023-10-14,Week,103.59
23,2023-10-09,2023-10-16,2023-10-21,Week,104.40
24,2023-10-09,2023-10-23,2023-10-28,Week,113.70
25,2023-10-09,2023-10-30,2023-11-04,Week,106.00
26,2023-10-09,2023-11-06,2023-11-11,Week,115.29
27,2023-10-09,2023-10-07,2023-10-09,Weekend,68.22
28,2023-10-09,2024-01-01,2025-01-01,Year,153.43
29,2023-10-09,2025-01-01,2026-01-01,Year,154.89
30,2023-10-09,2026-01-01,2027-01-01,Year,140.73
31,2023-10-09,2027-01-01,2028-01-01,Year,110.40
32,2023-10-09,2028-01-03,2029-01-01,Year,105.24
