,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-12-03,2021-12-03,2021-12-04,Day,299.22
1,2021-12-03,2021-12-04,2021-12-05,Day,222.17
2,2021-12-03,2021-12-05,2021-12-06,Day,248.49
3,2021-12-03,2021-12-06,2021-12-07,Day,325.0
4,2021-12-03,2021-12-07,2021-12-08,Day,314.93
5,2021-12-03,2021-12-08,2021-12-09,Day,343.65
6,2021-12-03,2021-12-09,2021-12-10,Day,399.05
7,2021-12-03,2021-12-01,2022-01-01,Month,288.6
8,2021-12-03,2022-01-01,2022-02-01,Month,401.8
9,2021-12-03,2022-02-01,2022-03-01,Month,363.0
10,2021-12-03,2022-03-01,2022-04-01,Month,223.99
11,2021-12-03,2022-04-01,2022-05-01,Month,132.53
12,2021-12-03,2022-05-01,2022-06-01,Month,112.8
13,2021-12-03,2022-06-01,2022-07-01,Month,119.32
14,2021-12-03,2022-01-01,2022-04-01,Quarter,328.53
15,2021-12-03,2022-04-01,2022-07-01,Quarter,121.45
16,2021-12-03,2022-07-01,2022-10-01,Quarter,119.54
17,2021-12-03,2022-10-01,2023-01-01,Quarter,156.01
18,2021-12-03,2023-01-01,2023-04-01,Quarter,154.15
19,2021-12-03,2023-04-01,2023-07-01,Quarter,82.71
20,2021-12-03,2023-07-01,2023-10-01,Quarter,81.26
21,2021-12-03,2023-10-01,2024-01-01,Quarter,98.05
22,2021-12-03,2021-11-29,2021-12-06,Week,271.55
23,2021-12-03,2021-12-06,2021-12-13,Week,315.04
24,2021-12-03,2021-12-13,2021-12-20,Week,289.83
25,2021-12-03,2021-12-20,2021-12-27,Week,286.67
26,2021-12-03,2021-12-27,2022-01-03,Week,258.75
27,2021-12-03,2021-12-04,2021-12-06,Weekend,235.33
28,2021-12-03,2021-12-11,2021-12-13,Weekend,235.0
29,2021-12-03,2022-01-01,2023-01-01,Year,180.72
30,2021-12-03,2023-01-01,2024-01-01,Year,103.82
31,2021-12-03,2024-01-01,2025-01-01,Year,84.18
32,2021-12-03,2025-01-01,2026-01-01,Year,78.7
33,2021-12-03,2027-01-01,2028-01-01,Year,78.1
