,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-09-02,2019-08-31,2019-08-31,Day,32.26
1,2019-09-02,2019-09-01,2019-09-01,Day,30.09
2,2019-09-02,2019-09-02,2019-09-02,Day,38.35
3,2019-09-02,2019-09-03,2019-09-03,Day,36.39
4,2019-09-02,2019-09-04,2019-09-04,Day,35.75
5,2019-09-02,2019-09-05,2019-09-05,Day,32.5
6,2019-09-02,2019-09-06,2019-09-06,Day,35.0
7,2019-09-02,2019-09-07,2019-09-07,Day,28.09
8,2019-09-02,2019-09-08,2019-09-08,Day,25.41
9,2019-09-02,2019-09-01,2019-09-30,Month,35.25
10,2019-09-02,2019-10-01,2019-10-31,Month,42.83
11,2019-09-02,2019-11-01,2019-11-30,Month,54.95
12,2019-09-02,2019-12-01,2019-12-31,Month,54.67
13,2019-09-02,2020-01-01,2020-01-31,Month,59.79
14,2019-09-02,2020-02-01,2020-02-29,Month,58.52
15,2019-09-02,2020-03-01,2020-03-31,Month,48.78
16,2019-09-02,2019-10-01,2019-12-31,Quarter,50.77
17,2019-09-02,2020-01-01,2020-03-31,Quarter,55.64
18,2019-09-02,2020-04-01,2020-06-30,Quarter,40.75
19,2019-09-02,2020-07-01,2020-09-30,Quarter,41.41
20,2019-09-02,2020-10-01,2020-12-31,Quarter,57.66
21,2019-09-02,2021-01-01,2021-03-31,Quarter,58.12
22,2019-09-02,2019-08-26,2019-09-01,Week,39.67
23,2019-09-02,2019-09-02,2019-09-08,Week,33.07
24,2019-09-02,2019-09-09,2019-09-15,Week,34.13
25,2019-09-02,2019-09-16,2019-09-22,Week,36.13
26,2019-09-02,2019-09-23,2019-09-29,Week,38.0
27,2019-09-02,2019-09-30,2019-10-06,Week,38.0
28,2019-09-02,2019-08-31,2019-09-01,Weekend,31.17
29,2019-09-02,2019-09-07,2019-09-08,Weekend,26.75
30,2019-09-02,2020-01-01,2020-12-31,Year,48.87
31,2019-09-02,2021-01-01,2021-12-31,Year,47.83
32,2019-09-02,2022-01-01,2022-12-31,Year,47.65
