,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-02-26,2021-02-26,2021-02-27,Day,48.82
1,2021-02-26,2021-02-27,2021-02-28,Day,44.26
2,2021-02-26,2021-02-28,2021-03-01,Day,45.9
3,2021-02-26,2021-03-01,2021-03-02,Day,54.54
4,2021-02-26,2021-03-02,2021-03-03,Day,58.08
5,2021-02-26,2021-03-03,2021-03-04,Day,58.65
6,2021-02-26,2021-03-04,2021-03-05,Day,58.08
7,2021-02-26,2021-03-01,2021-04-01,Month,53.57
8,2021-02-26,2021-04-01,2021-05-01,Month,49.04
9,2021-02-26,2021-05-03,2021-06-01,Month,46.56
10,2021-02-26,2021-06-01,2021-07-01,Month,50.55
11,2021-02-26,2021-04-01,2021-07-01,Quarter,48.75
12,2021-02-26,2021-07-01,2021-10-01,Quarter,52.89
13,2021-02-26,2021-10-01,2022-01-01,Quarter,76.85
14,2021-02-26,2022-01-03,2022-04-01,Quarter,80.12
15,2021-02-26,2022-04-01,2022-07-01,Quarter,52.28
16,2021-02-26,2022-07-01,2022-10-01,Quarter,54.86
17,2021-02-26,2023-04-03,2023-07-01,Quarter,53.35
18,2021-02-26,2021-02-22,2021-02-27,Week,47.76
19,2021-02-26,2021-03-01,2021-03-06,Week,57.69
20,2021-02-26,2021-03-08,2021-03-13,Week,53.75
21,2021-02-26,2021-03-15,2021-03-20,Week,52.0
22,2021-02-26,2021-03-22,2021-03-27,Week,50.5
23,2021-02-26,2022-01-03,2022-12-31,Year,66.34
24,2021-02-26,2023-01-02,2023-12-30,Year,64.93
25,2021-02-26,2024-01-01,2025-01-01,Year,63.63
