,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-02-20,2017-02-18,2017-02-18,Day,47.82
1,2017-02-20,2017-02-19,2017-02-19,Day,42.74
2,2017-02-20,2017-02-20,2017-02-20,Day,58.31
3,2017-02-20,2017-02-21,2017-02-21,Day,55.84
4,2017-02-20,2017-02-01,2017-02-28,Month,60.87
5,2017-02-20,2017-03-01,2017-03-31,Month,55.75
6,2017-02-20,2017-04-03,2017-04-28,Month,45.9
7,2017-02-20,2017-05-01,2017-05-31,Month,39.1
8,2017-02-20,2017-04-03,2017-06-30,Quarter,42.52
9,2017-02-20,2017-07-03,2017-09-29,Quarter,41.88
10,2017-02-20,2017-10-02,2017-12-29,Quarter,55.75
11,2017-02-20,2018-01-01,2018-03-30,Quarter,57.83
12,2017-02-20,2017-02-13,2017-02-17,Week,58.82
13,2017-02-20,2017-02-20,2017-02-24,Week,53.0
14,2017-02-20,2017-02-27,2017-03-03,Week,55.0
15,2017-02-20,2017-03-06,2017-03-10,Week,59.5
16,2017-02-20,2017-03-13,2017-03-17,Week,57.0
17,2017-02-20,2017-03-20,2017-03-24,Week,55.0
18,2017-02-20,2017-02-18,2017-02-19,Weekend,45.28
19,2017-02-20,2017-02-25,2017-02-26,Weekend,0.01
20,2017-02-20,2018-01-01,2019-01-01,Year,48.1
21,2017-02-20,2019-01-01,2020-01-01,Year,48.6
22,2017-02-20,2020-01-01,2021-01-01,Year,50.3
23,2017-02-20,2021-01-01,2022-01-01,Year,52.0
