,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-04-12,2022-04-12,2022-04-12,Day,239.96
1,2022-04-12,2022-04-13,2022-04-13,Day,238.08
2,2022-04-12,2022-04-14,2022-04-14,Day,233.83
3,2022-04-12,2022-04-15,2022-04-15,Day,207.0
4,2022-04-12,2022-04-16,2022-04-16,Day,179.38
5,2022-04-12,2022-04-17,2022-04-17,Day,162.28
6,2022-04-12,2022-04-18,2022-04-18,Day,167.93
7,2022-04-12,2022-04-01,2022-04-30,Month,248.3
8,2022-04-12,2022-05-01,2022-05-31,Month,239.65
9,2022-04-12,2022-06-01,2022-06-30,Month,249.54
10,2022-04-12,2022-07-01,2022-07-31,Month,264.11
11,2022-04-12,2022-08-01,2022-08-31,Month,254.54
12,2022-04-12,2022-09-01,2022-09-30,Month,295.72
13,2022-04-12,2022-10-01,2022-10-31,Month,335.64
14,2022-04-12,2022-07-01,2022-09-30,Quarter,271.19
15,2022-04-12,2022-10-01,2022-12-31,Quarter,367.02
16,2022-04-12,2023-01-01,2023-03-31,Quarter,372.01
17,2022-04-12,2023-04-01,2023-06-30,Quarter,162.93
18,2022-04-12,2023-07-01,2023-09-30,Quarter,156.54
19,2022-04-12,2023-10-01,2023-12-31,Quarter,214.76
20,2022-04-12,2024-01-01,2024-03-31,Quarter,221.06
21,2022-04-12,2022-04-11,2022-04-17,Week,212.8
22,2022-04-12,2022-04-18,2022-04-24,Week,222.54
23,2022-04-12,2022-04-25,2022-05-01,Week,229.17
24,2022-04-12,2022-05-02,2022-05-08,Week,245.0
25,2022-04-12,2022-05-09,2022-05-15,Week,242.0
26,2022-04-12,2022-04-16,2022-04-17,Weekend,170.83
27,2022-04-12,2023-01-01,2023-12-31,Year,225.92
28,2022-04-12,2024-01-01,2024-12-31,Year,150.56
29,2022-04-12,2025-01-01,2025-12-31,Year,128.66
30,2022-04-12,2026-01-01,2026-12-31,Year,114.5
31,2022-04-12,2027-01-01,2027-12-31,Year,113.75
