,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-04-09,2021-04-09,2021-04-10,Day,71.68
1,2021-04-09,2021-04-10,2021-04-11,Day,59.99
2,2021-04-09,2021-04-11,2021-04-12,Day,39.5
3,2021-04-09,2021-04-12,2021-04-13,Day,72.7
4,2021-04-09,2021-04-13,2021-04-14,Day,69.68
5,2021-04-09,2021-04-14,2021-04-15,Day,67.67
6,2021-04-09,2021-04-15,2021-04-16,Day,66.33
7,2021-04-09,2021-04-01,2021-05-01,Month,58.45
8,2021-04-09,2021-05-03,2021-06-01,Month,55.32
9,2021-04-09,2021-06-01,2021-07-01,Month,58.65
10,2021-04-09,2021-07-01,2021-07-31,Month,61.62
11,2021-04-09,2021-07-01,2021-10-01,Quarter,61.41
12,2021-04-09,2021-10-01,2022-01-01,Quarter,83.52
13,2021-04-09,2022-01-03,2022-04-01,Quarter,85.7
14,2021-04-09,2022-04-01,2022-07-01,Quarter,54.62
15,2021-04-09,2022-07-01,2022-10-01,Quarter,57.73
16,2021-04-09,2023-04-03,2023-07-01,Quarter,54.9
17,2021-04-09,2021-04-05,2021-04-10,Week,58.58
18,2021-04-09,2021-04-12,2021-04-17,Week,66.98
19,2021-04-09,2021-04-19,2021-04-24,Week,58.75
20,2021-04-09,2021-04-26,2021-05-01,Week,55.77
21,2021-04-09,2021-05-03,2021-05-08,Week,55.98
22,2021-04-09,2022-01-03,2022-12-31,Year,69.42
23,2021-04-09,2023-01-02,2023-12-30,Year,66.63
24,2021-04-09,2024-01-01,2025-01-01,Year,64.39
