,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-02-26,2019-02-26,2019-02-26,Day,43.75
1,2019-02-26,2019-02-27,2019-02-27,Day,43.43
2,2019-02-26,2019-02-28,2019-02-28,Day,39.63
3,2019-02-26,2019-03-01,2019-03-01,Day,43.5
4,2019-02-26,2019-03-02,2019-03-02,Day,32.75
5,2019-02-26,2019-03-03,2019-03-03,Day,20.45
6,2019-02-26,2019-02-01,2019-02-28,Month,46.61
7,2019-02-26,2019-03-01,2019-03-31,Month,40.7
8,2019-02-26,2019-04-01,2019-04-30,Month,40.97
9,2019-02-26,2019-05-01,2019-05-31,Month,40.23
10,2019-02-26,2019-06-01,2019-06-30,Month,42.77
11,2019-02-26,2019-07-01,2019-07-31,Month,44.8
12,2019-02-26,2019-08-01,2019-08-31,Month,42.19
13,2019-02-26,2019-04-01,2019-06-30,Quarter,41.31
14,2019-02-26,2019-07-01,2019-09-30,Quarter,45.48
15,2019-02-26,2019-10-01,2019-12-31,Quarter,59.97
16,2019-02-26,2020-01-01,2020-03-31,Quarter,60.13
17,2019-02-26,2020-04-01,2020-06-30,Quarter,40.84
18,2019-02-26,2020-07-01,2020-09-30,Quarter,41.76
19,2019-02-26,2020-10-01,2020-12-31,Quarter,54.93
20,2019-02-26,2019-02-25,2019-03-03,Week,38.28
21,2019-02-26,2019-03-04,2019-03-10,Week,36.51
22,2019-02-26,2019-03-11,2019-03-17,Week,42.0
23,2019-02-26,2019-03-18,2019-03-24,Week,43.8
24,2019-02-26,2019-03-25,2019-03-31,Week,44.14
25,2019-02-26,2019-03-02,2019-03-03,Weekend,26.6
26,2019-02-26,2020-01-01,2020-12-31,Year,49.41
27,2019-02-26,2021-01-01,2021-12-31,Year,45.39
28,2019-02-26,2022-01-01,2022-12-31,Year,45.08
