,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-12-19,2016-12-17,2016-12-17,Day,57.73
1,2016-12-19,2016-12-18,2016-12-18,Day,53.02
2,2016-12-19,2016-12-19,2016-12-19,Day,76.75
3,2016-12-19,2016-12-20,2016-12-20,Day,76.39
4,2016-12-19,2016-12-01,2016-12-30,Month,69.07
5,2016-12-19,2017-01-02,2017-01-31,Month,73.0
6,2016-12-19,2017-02-01,2017-02-28,Month,66.87
7,2016-12-19,2017-03-01,2017-03-31,Month,52.42
8,2016-12-19,2017-01-02,2017-03-31,Quarter,63.83
9,2016-12-19,2017-04-03,2017-06-30,Quarter,40.53
10,2016-12-19,2017-07-03,2017-09-29,Quarter,38.59
11,2016-12-19,2017-10-02,2017-12-29,Quarter,53.73
12,2016-12-19,2016-12-12,2016-12-16,Week,74.03
13,2016-12-19,2016-12-19,2016-12-23,Week,73.01
14,2016-12-19,2016-12-26,2016-12-30,Week,50.25
15,2016-12-19,2017-01-02,2017-01-06,Week,71.0
16,2016-12-19,2017-01-09,2017-01-13,Week,75.0
17,2016-12-19,2017-01-16,2017-01-20,Week,75.0
18,2016-12-19,2016-12-17,2016-12-18,Weekend,55.37
19,2016-12-19,2016-12-24,2016-12-25,Weekend,0.01
20,2016-12-19,2017-01-02,2017-12-30,Year,49.17
21,2016-12-19,2018-01-01,2019-01-01,Year,49.51
22,2016-12-19,2019-01-01,2020-01-01,Year,50.91
