,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-12-08,2022-12-08,2022-12-08,Day,472.45
1,2022-12-08,2022-12-09,2022-12-09,Day,516.89
2,2022-12-08,2022-12-10,2022-12-10,Day,370.65
3,2022-12-08,2022-12-11,2022-12-11,Day,415.72
4,2022-12-08,2022-12-12,2022-12-12,Day,1150.00
5,2022-12-08,2022-12-13,2022-12-13,Day,812.30
6,2022-12-08,2022-12-14,2022-12-14,Day,722.52
7,2022-12-08,2022-12-01,2022-12-30,Month,541.87
8,2022-12-08,2023-01-02,2023-01-31,Month,1101.78
9,2022-12-08,2023-02-01,2023-02-28,Month,1201.75
10,2022-12-08,2023-03-01,2023-03-31,Month,493.04
11,2022-12-08,2023-01-02,2023-03-31,Quarter,917.14
12,2022-12-08,2023-04-03,2023-06-30,Quarter,406.54
13,2022-12-08,2023-07-03,2023-09-29,Quarter,436.61
14,2022-12-08,2023-10-02,2023-12-29,Quarter,825.00
15,2022-12-08,2024-01-01,2024-03-29,Quarter,805.33
16,2022-12-08,2024-04-01,2024-06-28,Quarter,327.19
17,2022-12-08,2024-07-01,2024-09-30,Quarter,320.96
18,2022-12-08,2024-10-01,2024-12-31,Quarter,407.52
19,2022-12-08,2022-12-05,2022-12-09,Week,476.00
20,2022-12-08,2022-12-12,2022-12-16,Week,809.56
21,2022-12-08,2022-12-19,2022-12-23,Week,557.41
22,2022-12-08,2022-12-26,2022-12-30,Week,365.54
23,2022-12-08,2023-01-02,2023-01-06,Week,880.74
24,2022-12-08,2023-01-02,2023-12-29,Year,646.32
25,2022-12-08,2024-01-01,2024-12-31,Year,464.48
26,2022-12-08,2025-01-01,2025-12-31,Year,328.38
27,2022-12-08,2026-01-01,2026-12-31,Year,259.13
