,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-06-21,2021-06-19,2021-06-20,Day,70.29
1,2021-06-21,2021-06-20,2021-06-21,Day,48.03
2,2021-06-21,2021-06-21,2021-06-22,Day,81.58
3,2021-06-21,2021-06-22,2021-06-23,Day,88.36
4,2021-06-21,2021-06-23,2021-06-24,Day,90.47
5,2021-06-21,2021-06-24,2021-06-25,Day,91.08
6,2021-06-21,2021-06-25,2021-06-26,Day,83.8
7,2021-06-21,2021-06-26,2021-06-27,Day,64.03
8,2021-06-21,2021-06-27,2021-06-28,Day,50.09
9,2021-06-21,2021-06-01,2021-07-01,Month,80.21
10,2021-06-21,2021-07-01,2021-07-31,Month,83.17
11,2021-06-21,2021-08-02,2021-09-01,Month,80.28
12,2021-06-21,2021-09-01,2021-10-01,Month,84.82
13,2021-06-21,2021-07-01,2021-10-01,Quarter,82.76
14,2021-06-21,2021-10-01,2022-01-01,Quarter,106.69
15,2021-06-21,2022-01-03,2022-04-01,Quarter,107.85
16,2021-06-21,2022-04-01,2022-07-01,Quarter,64.33
17,2021-06-21,2022-07-01,2022-10-01,Quarter,66.43
18,2021-06-21,2023-04-03,2023-07-01,Quarter,62.83
19,2021-06-21,2021-06-14,2021-06-19,Week,83.75
20,2021-06-21,2021-06-21,2021-06-26,Week,87.06
21,2021-06-21,2021-06-28,2021-07-03,Week,82.08
22,2021-06-21,2021-07-05,2021-07-10,Week,81.67
23,2021-06-21,2021-07-12,2021-07-17,Week,82.42
24,2021-06-21,2021-07-19,2021-07-24,Week,84.67
25,2021-06-21,2021-06-19,2021-06-21,Weekend,59.16
26,2021-06-21,2022-01-03,2022-12-31,Year,82.67
27,2021-06-21,2023-01-02,2023-12-30,Year,74.27
28,2021-06-21,2024-01-01,2025-01-01,Year,72.32
29,2021-06-21,2025-01-01,2026-01-01,Year,73.67
