,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-08-13,2024-08-13,2024-08-14,Day,82.91
1,2024-08-13,2024-08-14,2024-08-15,Day,86.15
2,2024-08-13,2024-08-15,2024-08-16,Day,39.88
3,2024-08-13,2024-08-16,2024-08-17,Day,51.13
4,2024-08-13,2024-08-17,2024-08-18,Day,43.88
5,2024-08-13,2024-08-18,2024-08-19,Day,35.88
6,2024-08-13,2024-08-19,2024-08-20,Day,60.89
7,2024-08-13,2024-08-20,2024-08-21,Day,57.98
8,2024-08-13,2024-08-21,2024-08-22,Day,58.57
9,2024-08-13,2024-08-22,2024-08-23,Day,59.15
10,2024-08-13,2024-08-23,2024-08-24,Day,57.21
11,2024-08-13,2024-08-24,2024-08-25,Day,36.26
12,2024-08-13,2024-08-25,2024-08-26,Day,29.66
13,2024-08-13,2024-08-01,2024-09-01,Month,50.13
14,2024-08-13,2024-09-01,2024-10-01,Month,63.52
15,2024-08-13,2024-10-01,2024-11-01,Month,73.90
16,2024-08-13,2024-11-01,2024-12-01,Month,104.81
17,2024-08-13,2024-12-01,2025-01-01,Month,107.44
18,2024-08-13,2025-01-01,2025-02-01,Month,115.88
19,2024-08-13,2025-02-01,2025-03-01,Month,116.36
20,2024-08-13,2025-03-01,2025-04-01,Month,86.94
21,2024-08-13,2024-10-01,2025-01-01,Quarter,95.27
22,2024-08-13,2025-01-01,2025-04-01,Quarter,106.07
23,2024-08-13,2025-04-01,2025-07-01,Quarter,62.62
24,2024-08-13,2025-07-01,2025-10-01,Quarter,69.93
25,2024-08-13,2025-10-01,2026-01-01,Quarter,90.98
26,2024-08-13,2026-01-01,2026-04-01,Quarter,99.22
27,2024-08-13,2026-04-01,2026-07-01,Quarter,45.84
28,2024-08-13,2026-07-01,2026-10-01,Quarter,50.11
29,2024-08-13,2026-10-01,2027-01-01,Quarter,89.02
30,2024-08-13,2027-01-01,2027-04-01,Quarter,94.73
31,2024-08-13,2024-08-12,2024-08-19,Week,55.05
32,2024-08-13,2024-08-19,2024-08-26,Week,51.39
33,2024-08-13,2024-08-26,2024-09-02,Week,59.65
34,2024-08-13,2024-09-02,2024-09-09,Week,62.28
35,2024-08-13,2024-09-09,2024-09-16,Week,64.00
36,2024-08-13,2024-08-17,2024-08-19,Weekend,39.88
37,2024-08-13,2024-08-24,2024-08-26,Weekend,32.96
38,2024-08-13,2025-01-01,2026-01-01,Year,82.32
39,2024-08-13,2026-01-01,2027-01-01,Year,70.96
40,2024-08-13,2027-01-01,2028-01-01,Year,67.34
41,2024-08-13,2028-01-01,2029-01-01,Year,67.50
42,2024-08-13,2029-01-01,2030-01-01,Year,65.91
