,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-06-08,2018-06-08,2018-06-08,Day,49.68
1,2018-06-08,2018-06-09,2018-06-09,Day,39.76
2,2018-06-08,2018-06-10,2018-06-10,Day,27.54
3,2018-06-08,2018-06-11,2018-06-11,Day,46.5
4,2018-06-08,2018-06-12,2018-06-12,Day,48.5
5,2018-06-08,2018-06-01,2018-06-30,Month,42.43
6,2018-06-08,2018-07-01,2018-07-31,Month,45.89
7,2018-06-08,2018-07-31,2018-08-30,Month,40.29
8,2018-06-08,2018-08-01,2018-08-31,Month,40.29
9,2018-06-08,2018-09-01,2018-09-30,Month,48.02
10,2018-06-08,2018-10-01,2018-10-31,Month,54.32
11,2018-06-08,2018-11-01,2018-11-30,Month,62.5
12,2018-06-08,2018-12-01,2018-12-31,Month,60.78
13,2018-06-08,2018-07-01,2018-09-30,Quarter,44.7
14,2018-06-08,2018-10-01,2018-12-31,Quarter,59.16
15,2018-06-08,2019-01-01,2019-03-31,Quarter,58.82
16,2018-06-08,2019-04-01,2019-06-30,Quarter,36.61
17,2018-06-08,2019-07-01,2019-09-30,Quarter,38.14
18,2018-06-08,2019-10-01,2019-12-31,Quarter,51.28
19,2018-06-08,2018-06-04,2018-06-10,Week,45.42
20,2018-06-08,2018-06-11,2018-06-17,Week,42.5
21,2018-06-08,2018-06-18,2018-06-24,Week,42.63
22,2018-06-08,2018-06-25,2018-07-01,Week,43.5
23,2018-06-08,2018-07-02,2018-07-08,Week,46.63
24,2018-06-08,2018-06-09,2018-06-10,Weekend,33.65
25,2018-06-08,2018-06-16,2018-06-17,Weekend,28.0
26,2018-06-08,2019-01-01,2019-12-31,Year,46.17
27,2018-06-08,2020-01-01,2020-12-31,Year,42.42
28,2018-06-08,2021-01-01,2021-12-31,Year,40.78
