,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-10-08,2021-10-08,2021-10-09,Day,203.56
1,2021-10-08,2021-10-09,2021-10-10,Day,182.83
2,2021-10-08,2021-10-10,2021-10-11,Day,156.09
3,2021-10-08,2021-10-11,2021-10-12,Day,191.92
4,2021-10-08,2021-10-12,2021-10-13,Day,217.6
5,2021-10-08,2021-10-13,2021-10-14,Day,224.13
6,2021-10-08,2021-10-14,2021-10-15,Day,226.3
7,2021-10-08,2021-10-01,2021-11-01,Month,187.62
8,2021-10-08,2021-11-01,2021-12-01,Month,220.38
9,2021-10-08,2021-12-01,2022-01-01,Month,247.58
10,2021-10-08,2022-01-01,2022-02-01,Month,257.18
11,2021-10-08,2022-02-01,2022-03-01,Month,260.64
12,2021-10-08,2022-03-01,2022-04-01,Month,194.21
13,2021-10-08,2022-04-01,2022-05-01,Month,85.58
14,2021-10-08,2022-01-01,2022-04-01,Quarter,236.59
15,2021-10-08,2022-04-01,2022-07-01,Quarter,82.73
16,2021-10-08,2022-07-01,2022-10-01,Quarter,84.08
17,2021-10-08,2022-10-01,2023-01-01,Quarter,110.14
18,2021-10-08,2023-01-01,2023-04-01,Quarter,115.98
19,2021-10-08,2023-04-01,2023-07-01,Quarter,61.58
20,2021-10-08,2023-07-01,2023-10-01,Quarter,61.93
21,2021-10-08,2021-10-04,2021-10-11,Week,191.3
22,2021-10-08,2021-10-11,2021-10-18,Week,199.0
23,2021-10-08,2021-10-18,2021-10-25,Week,190.25
24,2021-10-08,2021-10-25,2021-11-01,Week,206.25
25,2021-10-08,2021-11-01,2021-11-08,Week,210.0
26,2021-10-08,2021-10-09,2021-10-11,Weekend,169.46
27,2021-10-08,2021-10-16,2021-10-18,Weekend,157.0
28,2021-10-08,2022-01-01,2023-01-01,Year,127.9
29,2021-10-08,2023-01-01,2024-01-01,Year,79.8
30,2021-10-08,2024-01-01,2025-01-01,Year,69.67
31,2021-10-08,2025-01-01,2026-01-01,Year,69.25
