,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-12-17,2020-12-17,2020-12-18,Day,62.2
1,2020-12-17,2020-12-18,2020-12-19,Day,54.63
2,2020-12-17,2020-12-19,2020-12-20,Day,43.51
3,2020-12-17,2020-12-20,2020-12-21,Day,41.82
4,2020-12-17,2020-12-21,2020-12-22,Day,49.05
5,2020-12-17,2020-12-22,2020-12-23,Day,47.7
6,2020-12-17,2020-12-23,2020-12-24,Day,45.9
7,2020-12-17,2020-12-01,2021-01-01,Month,62.15
8,2020-12-17,2021-01-01,2021-01-30,Month,72.25
9,2020-12-17,2021-02-01,2021-02-27,Month,76.36
10,2020-12-17,2021-03-01,2021-04-01,Month,58.65
11,2020-12-17,2021-01-01,2021-04-01,Quarter,68.65
12,2020-12-17,2021-04-01,2021-07-01,Quarter,47.35
13,2020-12-17,2021-07-01,2021-10-01,Quarter,50.69
14,2020-12-17,2021-10-01,2022-01-01,Quarter,70.78
15,2020-12-17,2022-01-03,2022-04-01,Quarter,73.57
16,2020-12-17,2022-07-01,2022-10-01,Quarter,53.88
17,2020-12-17,2020-12-14,2020-12-19,Week,58.3
18,2020-12-17,2020-12-21,2020-12-26,Week,45.0
19,2020-12-17,2020-12-28,2021-01-02,Week,53.13
20,2020-12-17,2021-01-04,2021-01-09,Week,73.0
21,2020-12-17,2021-01-11,2021-01-16,Week,73.89
22,2020-12-17,2021-01-01,2022-01-01,Year,59.34
23,2020-12-17,2022-01-03,2022-12-31,Year,63.51
24,2020-12-17,2023-01-02,2023-12-30,Year,65.1
25,2020-12-17,2024-01-01,2025-01-01,Year,64.25
