,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-05-16,2019-05-16,2019-05-16,Day,39.73
1,2019-05-16,2019-05-17,2019-05-17,Day,42.11
2,2019-05-16,2019-05-18,2019-05-18,Day,37.17
3,2019-05-16,2019-05-19,2019-05-19,Day,30.23
4,2019-05-16,2019-05-20,2019-05-20,Day,43.3
5,2019-05-16,2019-05-21,2019-05-21,Day,43.46
6,2019-05-16,2019-05-22,2019-05-22,Day,43.46
7,2019-05-16,2019-05-01,2019-05-31,Month,38.5
8,2019-05-16,2019-06-01,2019-06-30,Month,38.23
9,2019-05-16,2019-07-01,2019-07-31,Month,41.31
10,2019-05-16,2019-08-01,2019-08-31,Month,41.35
11,2019-05-16,2019-09-01,2019-09-30,Month,47.86
12,2019-05-16,2019-10-01,2019-10-31,Month,59.02
13,2019-05-16,2019-11-01,2019-11-30,Month,64.65
14,2019-05-16,2019-07-01,2019-09-30,Quarter,43.46
15,2019-05-16,2019-10-01,2019-12-31,Quarter,62.25
16,2019-05-16,2020-01-01,2020-03-31,Quarter,62.02
17,2019-05-16,2020-04-01,2020-06-30,Quarter,43.82
18,2019-05-16,2020-07-01,2020-09-30,Quarter,45.13
19,2019-05-16,2020-10-01,2020-12-31,Quarter,58.48
20,2019-05-16,2019-05-13,2019-05-19,Week,38.53
21,2019-05-16,2019-05-20,2019-05-26,Week,39.38
22,2019-05-16,2019-05-27,2019-06-02,Week,35.78
23,2019-05-16,2019-06-03,2019-06-09,Week,40.25
24,2019-05-16,2019-06-10,2019-06-16,Week,37.53
25,2019-05-16,2019-05-18,2019-05-19,Weekend,33.7
26,2019-05-16,2020-01-01,2020-12-31,Year,52.36
27,2019-05-16,2021-01-01,2021-12-31,Year,48.53
28,2019-05-16,2022-01-01,2022-12-31,Year,48.22
